LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1700426645.638874,33875.000,2093,1,T1,1,100,28.001
1700426645.778255,34008.000,2112,1,T1,1,100,28.071
1700426645.914492,34138.000,2128,1,T1,1,100,28.066
1700426646.049681,34267.000,2146,1,T1,1,100,27.993
1700426646.188015,34399.000,2178,1,T1,1,100,28.103
1700426646.322156,34527.000,2194,1,T1,1,100,28.116
1700426646.458393,34657.000,2214,1,T1,1,100,28.015
1700426646.594630,34787.000,2230,1,T1,1,100,27.971
1700426646.729820,34916.000,2263,1,T1,1,100,27.881
1700426646.865009,35045.000,2282,1,T1,1,100,27.913
1700426647.002294,35176.000,2298,1,T1,1,100,28.104
1700426647.137484,35305.000,2331,1,T1,1,100,28.045
1700426647.273721,35435.000,2348,1,T1,1,100,28.161
1700426647.409958,35565.000,2365,1,T1,1,100,28.034
1700426647.544099,35693.000,2382,1,T1,1,100,28.015
1700426647.680336,35823.000,2415,1,T1,1,100,28.006
1700426647.816574,35953.000,2433,1,T1,1,100,28.038
1700426647.953859,36084.000,2450,1,T1,1,100,27.981
1700426648.091144,36215.000,2483,1,T1,1,100,28.134
1700426648.226334,36344.000,2499,1,T1,1,100,28.093
1700426648.361523,36473.000,2518,1,T1,1,100,28.111
1700426648.499856,36605.000,2535,1,T1,1,100,28.084
1700426648.636093,36735.000,2567,1,T1,1,100,28.001
1700426648.772331,36865.000,2585,1,T1,1,100,28.036
1700426648.908568,36995.000,2603,1,T1,1,100,28.086
1700426649.044805,37125.000,2625,1,T1,1,100,28.108
1700426649.184186,37258.000,2642,1,T1,1,100,28.189
1700426649.321472,37389.000,2659,1,T1,1,100,28.117
1700426649.456661,37518.000,2692,1,T1,1,100,28.157
1700426649.596042,37651.000,2708,1,T1,1,100,28.068
1700426649.731231,37780.000,2725,1,T1,1,100,27.958
1700426649.865373,37908.000,2760,1,T1,1,100,28.053
1700426650.001610,38038.000,2776,1,T1,1,100,28.058
1700426650.138895,38169.000,2794,1,T1,1,100,28.238
1700426650.277228,38301.000,2810,1,T1,1,100,28.174
1700426650.414514,38432.000,2843,1,T1,1,100,28.182
1700426650.547607,38559.000,2860,1,T1,1,100,28.220
1700426650.683844,38689.000,2876,1,T1,1,100,28.202
1700426650.823225,38822.000,2894,1,T1,1,100,28.158
1700426650.960511,38953.000,2928,1,T1,1,100,28.104
1700426651.096748,39083.000,2944,1,T1,1,100,28.045
1700426651.231937,39212.000,2962,1,T1,1,100,28.090
1700426651.367126,39341.000,2978,1,T1,1,100,28.075
1700426651.504412,39472.000,3011,1,T1,1,100,28.103
1700426651.639601,39601.000,3028,1,T1,1,100,28.222
1700426651.775838,39731.000,3044,1,T1,1,100,28.131
1700426651.912076,39861.000,3079,1,T1,1,100,28.199
1700426652.046217,39989.000,3096,1,T1,1,100,28.228
1700426652.182454,40119.000,3113,1,T1,1,100,28.134
1700426652.318691,40249.000,3130,1,T1,1,100,28.129
1700426652.455977,40380.000,3165,1,T1,1,100,28.091
1700426652.595358,40513.000,3181,1,T1,1,100,28.217
1700426652.732643,40644.000,3198,1,T1,1,100,28.200
1700426652.865736,40771.000,3233,1,T1,1,100,28.264
1700426653.000926,40900.000,3249,1,T1,1,100,28.185
1700426653.136115,41029.000,3266,1,T1,1,100,28.186
1700426653.272352,41159.000,3283,1,T1,1,100,28.223
1700426653.408590,41289.000,3315,1,T1,1,100,28.132
1700426653.543779,41418.000,3335,1,T1,1,100,28.163
1700426653.682112,41550.000,3351,1,T1,1,100,28.213
1700426653.819397,41681.000,3384,1,T1,1,100,28.127
1700426653.954587,41810.000,3403,1,T1,1,100,28.162
1700426654.090824,41940.000,3419,1,T1,1,100,28.105
1700426654.227061,42070.000,3437,1,T1,1,100,28.187
1700426654.361202,42198.000,3459,1,T1,1,100,28.258
1700426654.497440,42328.000,3476,1,T1,1,100,28.183
1700426654.633677,42458.000,3493,1,T1,1,100,28.221
1700426654.768866,42587.000,3509,1,T1,1,100,28.379
1700426654.906152,42718.000,3544,1,T1,1,100,28.341
1700426655.039245,42845.000,3561,1,T1,1,100,28.254
1700426655.175482,42975.000,3577,1,T1,1,100,28.252
1700426655.314863,43108.000,3595,1,T1,1,100,28.286
1700426655.451101,43238.000,3627,1,T1,1,100,28.301
1700426655.587338,43368.000,3646,1,T1,1,100,28.343
1700426655.723575,43498.000,3663,1,T1,1,100,28.361
1700426655.859812,43628.000,3679,1,T1,1,100,28.369
1700426655.999193,43761.000,3715,1,T1,1,100,28.266
1700426656.136479,43892.000,3732,1,T1,1,100,28.328
1700426656.271668,44021.000,3749,1,T1,1,100,28.319
1700426656.407905,44151.000,3781,1,T1,1,100,28.422
1700426656.544142,44281.000,3798,1,T1,1,100,28.431
1700426656.680380,44411.000,3815,1,T1,1,100,28.364
1700426656.816617,44541.000,3847,1,T1,1,100,28.406
1700426656.953902,44672.000,3865,1,T1,1,100,28.353
1700426657.092236,44804.000,3883,1,T1,1,100,28.330
1700426657.229521,44935.000,3900,1,T1,1,100,28.320
1700426657.362614,45062.000,3933,1,T1,1,100,28.351
1700426657.498851,45192.000,3949,1,T1,1,100,28.436
1700426657.638232,45325.000,3967,1,T1,1,100,28.472
1700426657.775518,45456.000,3999,1,T1,1,100,28.488
1700426657.910707,45585.000,4015,1,T1,1,100,28.495
1700426658.044848,45713.000,4035,1,T1,1,100,28.427
1700426658.181086,45843.000,4051,1,T1,1,100,28.433
1700426658.321515,45977.000,4084,1,T1,1,100,28.471
1700426658.456704,46106.000,4101,1,T1,1,100,28.381
1700426658.592941,46236.000,4117,1,T1,1,100,28.378
1700426658.729179,46366.000,4150,1,T1,1,100,28.412
1700426658.863320,46494.000,4167,1,T1,1,100,28.391
1700426658.999557,46624.000,4184,1,T1,1,100,28.382
1700426659.135794,46754.000,4203,1,T1,1,100,28.378
1700426659.270984,46883.000,4236,1,T1,1,100,28.447
1700426659.407221,47013.000,4252,1,T1,1,100,28.371
1700426659.543458,47143.000,4269,1,T1,1,100,28.409
1700426659.679172,47272.500,4309,2,T1,1,100,28.460
1700426659.814885,47402.000,4309,2,T1,1,100,28.341
1700426659.952170,47533.000,4325,1,T1,1,100,28.289
1700426660.089455,47664.000,4360,1,T1,1,100,28.338
1700426660.225693,47794.000,4377,1,T1,1,100,28.430
1700426660.360882,47923.000,4394,1,T1,1,100,28.399
1700426660.499215,48055.000,4426,1,T1,1,100,28.350
1700426660.636500,48186.000,4443,1,T1,1,100,28.364
1700426660.771690,48315.000,4460,1,T1,1,100,28.335
1700426660.907927,48445.000,4492,1,T1,1,100,28.393
1700426661.046260,48577.000,4510,1,T1,1,100,28.418
1700426661.183545,48708.000,4528,1,T1,1,100,28.358
1700426661.319782,48838.000,4545,1,T1,1,100,28.332
1700426661.456020,48968.000,4578,1,T1,1,100,28.392
1700426661.591209,49097.000,4594,1,T1,1,100,28.453
1700426661.728494,49228.000,4612,1,T1,1,100,28.373
1700426661.863684,49357.000,4644,1,T1,1,100,28.374
1700426661.998873,49486.000,4660,1,T1,1,100,28.410
1700426662.138254,49619.000,4680,1,T1,1,100,28.426
1700426662.274491,49749.000,4696,1,T1,1,100,28.432
1700426662.409681,49878.000,4731,1,T1,1,100,28.506
1700426662.544870,50007.000,4748,1,T1,1,100,28.467
1700426662.682155,50138.000,4764,1,T1,1,100,28.450
1700426662.821536,50271.000,4797,1,T1,1,100,28.408
1700426662.958822,50402.000,4814,1,T1,1,100,28.389
1700426663.094011,50531.000,4831,1,T1,1,100,28.381
1700426663.230248,50661.000,4850,1,T1,1,100,28.413
1700426663.366485,50791.000,4883,1,T1,1,100,28.498
1700426663.503771,50922.000,4899,1,T1,1,100,28.393
1700426663.640008,51052.000,4916,1,T1,1,100,28.524
1700426663.775197,51181.000,4949,1,T1,1,100,28.511
1700426663.910387,51310.000,4965,1,T1,1,100,28.398
1700426664.047672,51441.000,4984,1,T1,1,100,28.527
1700426664.182861,51570.000,5001,1,T1,1,100,28.476
1700426664.319098,51700.000,5035,1,T1,1,100,28.490
1700426664.455336,51830.000,5053,1,T1,1,100,28.531
1700426664.590525,51959.000,5069,1,T1,1,100,28.549
1700426664.725714,52088.000,5102,1,T1,1,100,28.521
1700426664.859855,52216.000,5119,1,T1,1,100,28.438
1700426664.996093,52346.000,5135,1,T1,1,100,28.473
1700426665.136522,52480.000,5154,1,T1,1,100,28.524
1700426665.272759,52610.000,5172,1,T1,1,100,28.475
1700426665.406900,52738.000,5205,1,T1,1,100,28.454
1700426665.542090,52867.000,5222,1,T1,1,100,28.551
1700426665.678327,52997.000,5238,1,T1,1,100,28.451
1700426665.814564,53127.000,5256,1,T1,1,100,28.479
1700426665.950802,53257.000,5288,1,T1,1,100,28.526
1700426666.085991,53386.000,5304,1,T1,1,100,28.511
1700426666.222228,53516.000,5324,1,T1,1,100,28.505
1700426666.358465,53646.000,5340,1,T1,1,100,28.502
1700426666.493655,53775.000,5373,1,T1,1,100,28.607
1700426666.629892,53905.000,5390,1,T1,1,100,28.511
1700426666.766129,54035.000,5406,1,T1,1,100,28.540
1700426666.900270,54163.000,5439,1,T1,1,100,28.517
1700426667.036508,54293.000,5456,1,T1,1,100,28.543
1700426667.172745,54423.000,5473,1,T1,1,100,28.554
1700426667.307934,54552.000,5492,1,T1,1,100,28.559
1700426667.445220,54683.000,5525,1,T1,1,100,28.525
1700426667.578313,54810.000,5541,1,T1,1,100,28.653
1700426667.714550,54940.000,5558,1,T1,1,100,28.602
1700426667.852883,55072.000,5593,1,T1,1,100,28.615
1700426667.990169,55203.000,5609,1,T1,1,100,28.585
1700426668.126406,55333.000,5626,1,T1,1,100,28.679
1700426668.262643,55463.000,5645,1,T1,1,100,28.790
1700426668.396784,55591.000,5677,1,T1,1,100,28.767
1700426668.537214,55725.000,5695,1,T1,1,100,28.722
1700426668.673451,55855.000,5711,1,T1,1,100,28.702
1700426668.808640,55984.000,5744,1,T1,1,100,28.588
1700426668.944877,56114.000,5761,1,T1,1,100,28.644
1700426669.079019,56242.000,5777,1,T1,1,100,28.669
1700426669.214208,56371.000,5795,1,T1,1,100,28.715
1700426669.349397,56500.000,5829,1,T1,1,100,28.593
1700426669.486682,56631.000,5845,1,T1,1,100,28.540
1700426669.626064,56764.000,5863,1,T1,1,100,28.588
1700426669.763349,56895.000,5895,1,T1,1,100,28.574
1700426669.896442,57022.000,5912,1,T1,1,100,28.603
1700426670.031631,57151.000,5929,1,T1,1,100,28.651
1700426670.169965,57283.000,5945,1,T1,1,100,28.565
1700426670.307250,57414.000,5980,1,T1,1,100,28.670
1700426670.443487,57544.000,5998,1,T1,1,100,28.645
1700426670.577629,57672.000,6017,1,T1,1,100,28.669
1700426670.711770,57800.000,6034,1,T1,1,100,28.679
1700426670.851151,57933.000,6050,1,T1,1,100,28.684
1700426670.986340,58062.000,6083,1,T1,1,100,28.721
1700426671.122578,58192.000,6100,1,T1,1,100,28.738
1700426671.258815,58322.000,6117,1,T1,1,100,28.745
1700426671.392956,58450.000,6136,1,T1,1,100,28.677
1700426671.529193,58580.000,6169,1,T1,1,100,28.683
1700426671.665431,58710.000,6185,1,T1,1,100,28.756
1700426671.800620,58839.000,6202,1,T1,1,100,28.753
1700426671.937905,58970.000,6235,1,T1,1,100,28.822
1700426672.073095,59099.000,6251,1,T1,1,100,28.852
1700426672.207236,59227.000,6268,1,T1,1,100,28.865
1700426672.342425,59356.000,6285,1,T1,1,100,28.764
1700426672.479710,59487.000,6319,1,T1,1,100,28.792
1700426672.618044,59619.000,6337,1,T1,1,100,28.662
1700426672.754281,59749.000,6353,1,T1,1,100,28.641
1700426672.890518,59879.000,6386,1,T1,1,100,28.738
1700426673.029899,60012.000,6403,1,T1,1,100,28.780
1700426673.167185,60143.000,6421,1,T1,1,100,28.799
1700426673.302374,60272.000,6456,1,T1,1,100,28.700
1700426673.438611,60402.000,6473,1,T1,1,100,28.657
1700426673.574848,60532.000,6489,1,T1,1,100,28.745
1700426673.712134,60663.000,6507,1,T1,1,100,28.713
1700426673.848371,60793.000,6539,1,T1,1,100,28.734
1700426673.984608,60923.000,6556,1,T1,1,100,28.708
1700426674.119797,61052.000,6573,1,T1,1,100,28.696
1700426674.257083,61183.000,6608,1,T1,1,100,28.620
1700426674.392272,61312.000,6626,1,T1,1,100,28.658
1700426674.527461,61441.000,6643,1,T1,1,100,28.639
1700426674.666842,61574.000,6660,1,T1,1,100,28.667
1700426674.804128,61705.000,6692,1,T1,1,100,28.679
1700426674.939317,61834.000,6709,1,T1,1,100,28.719
1700426675.073458,61962.000,6726,1,T1,1,100,28.701
1700426675.209696,62092.000,6758,1,T1,1,100,28.729
1700426675.350125,62226.000,6776,1,T1,1,100,28.705
1700426675.486362,62356.000,6794,1,T1,1,100,28.695
1700426675.621551,62485.000,6811,1,T1,1,100,28.620
1700426675.757265,62614.500,6847,2,T1,1,100,28.836
1700426675.892978,62744.000,6847,2,T1,1,100,28.858
1700426676.031311,62876.000,6880,1,T1,1,100,28.797
1700426676.167548,63006.000,6896,1,T1,1,100,28.770
1700426676.302738,63135.000,6913,1,T1,1,100,28.759
1700426676.438975,63265.000,6948,1,T1,1,100,28.754
1700426676.575212,63395.000,6964,1,T1,1,100,28.752
1700426676.710401,63524.000,6982,1,T1,1,100,28.751
1700426676.846639,63654.000,6998,1,T1,1,100,28.750
1700426676.984972,63786.000,7031,1,T1,1,100,28.857
1700426677.122257,63917.000,7048,1,T1,1,100,28.796
1700426677.258494,64047.000,7064,1,T1,1,100,28.805
1700426677.392636,64175.000,7099,1,T1,1,100,28.774
1700426677.527825,64304.000,7116,1,T1,1,100,28.760
1700426677.668254,64438.000,7132,1,T1,1,100,28.861
1700426677.805539,64569.000,7165,1,T1,1,100,28.833
1700426677.940729,64698.000,7182,1,T1,1,100,28.786
1700426678.076966,64828.000,7199,1,T1,1,100,28.837
1700426678.214251,64959.000,7216,1,T1,1,100,28.858
1700426678.350488,65089.000,7249,1,T1,1,100,28.761
1700426678.486726,65219.000,7267,1,T1,1,100,28.861
1700426678.621915,65348.000,7284,1,T1,1,100,28.869
1700426678.759200,65479.000,7318,1,T1,1,100,28.802
1700426678.894390,65608.000,7334,1,T1,1,100,28.843
1700426679.029579,65737.000,7351,1,T1,1,100,28.826
1700426679.165816,65867.000,7368,1,T1,1,100,28.818
1700426679.302053,65997.000,7400,1,T1,1,100,28.815
1700426679.436195,66125.000,7418,1,T1,1,100,28.814
1700426679.572432,66255.000,7436,1,T1,1,100,28.848
1700426679.708669,66385.000,7453,1,T1,1,100,28.828
1700426679.844906,66515.000,7488,1,T1,1,100,28.961
1700426679.982192,66646.000,7504,1,T1,1,100,28.841
1700426680.117381,66775.000,7522,1,T1,1,100,28.754
1700426680.253618,66905.000,7554,1,T1,1,100,28.858
1700426680.389855,67035.000,7570,1,T1,1,100,28.797
1700426680.527141,67166.000,7590,1,T1,1,100,28.735
1700426680.663378,67296.000,7622,1,T1,1,100,28.850
1700426680.799615,67426.000,7639,1,T1,1,100,28.829
1700426680.933757,67554.000,7656,1,T1,1,100,28.713
1700426681.073138,67687.000,7672,1,T1,1,100,28.805
1700426681.210423,67818.000,7707,1,T1,1,100,28.880
1700426681.345612,67947.000,7724,1,T1,1,100,28.806
1700426681.481850,68077.000,7741,1,T1,1,100,28.916
1700426681.617039,68206.000,7775,1,T1,1,100,28.893
1700426681.752228,68335.000,7793,1,T1,1,100,28.847
1700426681.886369,68463.000,7809,1,T1,1,100,28.792
1700426682.022607,68593.000,7826,1,T1,1,100,28.733
1700426682.163036,68727.000,7859,1,T1,1,100,28.813
1700426682.299273,68857.000,7875,1,T1,1,100,28.777
1700426682.433414,68985.000,7892,1,T1,1,100,28.868
1700426682.568604,69114.000,7927,1,T1,1,100,28.872
1700426682.705889,69245.000,7943,1,T1,1,100,28.980
1700426682.844222,69377.000,7961,1,T1,1,100,28.814
1700426682.980459,69507.000,7977,1,T1,1,100,28.778
1700426683.116697,69637.000,8010,1,T1,1,100,28.868
1700426683.251886,69766.000,8027,1,T1,1,100,28.837
1700426683.390219,69898.000,8043,1,T1,1,100,28.929
1700426683.525409,70027.000,8078,1,T1,1,100,28.969
1700426683.661646,70157.000,8095,1,T1,1,100,28.916
1700426683.797883,70287.000,8111,1,T1,1,100,28.822
1700426683.932024,70415.000,8129,1,T1,1,100,28.887
1700426684.068262,70545.000,8161,1,T1,1,100,28.880
1700426684.204499,70675.000,8180,1,T1,1,100,28.877
1700426684.339688,70804.000,8197,1,T1,1,100,28.947
1700426684.480117,70938.000,8230,1,T1,1,100,28.800
1700426684.617403,71069.000,8248,1,T1,1,100,28.772
1700426684.752592,71198.000,8265,1,T1,1,100,28.830
1700426684.887781,71327.000,8282,1,T1,1,100,28.891
1700426685.025066,71458.000,8314,1,T1,1,100,28.811
1700426685.163400,71590.000,8331,1,T1,1,100,28.776
1700426685.299637,71720.000,8348,1,T1,1,100,28.868
1700426685.433778,71848.000,8382,1,T1,1,100,28.872
1700426685.574207,71982.000,8400,1,T1,1,100,28.803
1700426685.710445,72112.000,8418,1,T1,1,100,28.844
1700426685.845634,72241.000,8435,1,T1,1,100,28.791
1700426685.981871,72371.000,8468,1,T1,1,100,28.768
1700426686.118109,72501.000,8484,1,T1,1,100,28.793
1700426686.252250,72629.000,8502,1,T1,1,100,28.875
1700426686.388487,72759.000,8534,1,T1,1,100,28.804
1700426686.524724,72889.000,8552,1,T1,1,100,28.773
1700426686.659914,73018.000,8572,1,T1,1,100,28.831
1700426686.797199,73149.000,8588,1,T1,1,100,28.785
1700426686.932388,73278.000,8621,1,T1,1,100,28.765
1700426687.067577,73407.000,8638,1,T1,1,100,28.792
1700426687.205911,73539.000,8654,1,T1,1,100,28.875
1700426687.343196,73670.000,8687,1,T1,1,100,28.839
1700426687.479433,73800.000,8704,1,T1,1,100,28.824
1700426687.615670,73930.000,8721,1,T1,1,100,28.818
1700426687.749812,74058.000,8742,1,T1,1,100,28.779
1700426687.889193,74191.000,8775,1,T1,1,100,28.834
1700426688.026478,74322.000,8791,1,T1,1,100,28.857
1700426688.161667,74451.000,8808,1,T1,1,100,28.832
1700426688.297905,74581.000,8825,1,T1,1,100,28.892
1700426688.434142,74711.000,8842,1,T1,1,100,28.882
1700426688.572475,74843.000,8875,1,T1,1,100,28.807
1700426688.708712,74973.000,8893,1,T1,1,100,28.775
1700426688.843902,75102.000,8910,1,T1,1,100,28.867
1700426688.982235,75234.000,8927,1,T1,1,100,28.836
1700426689.118472,75364.000,8959,1,T1,1,100,28.858
1700426689.252614,75492.000,8976,1,T1,1,100,28.832
1700426689.387803,75621.000,8993,1,T1,1,100,28.786
1700426689.525088,75752.000,9025,1,T1,1,100,28.765
1700426689.663421,75884.000,9043,1,T1,1,100,28.757
1700426689.799659,76014.000,9061,1,T1,1,100,28.824
1700426689.934848,76143.000,9078,1,T1,1,100,28.888
1700426690.070037,76272.000,9113,1,T1,1,100,28.881
1700426690.210466,76406.000,9129,1,T1,1,100,28.807
1700426690.347751,76537.000,9147,1,T1,1,100,28.774
1700426690.482941,76666.000,9179,1,T1,1,100,28.761
1700426690.619178,76796.000,9196,1,T1,1,100,28.719
1700426690.753319,76924.000,9217,1,T1,1,100,28.772
1700426690.889557,77054.000,9233,1,T1,1,100,28.760
1700426691.025794,77184.000,9266,1,T1,1,100,28.861
1700426691.160983,77313.000,9283,1,T1,1,100,28.833
1700426691.298268,77444.000,9299,1,T1,1,100,28.857
1700426691.433458,77573.000,9317,1,T1,1,100,28.974
1700426691.568647,77702.000,9349,1,T1,1,100,28.847
1700426691.704884,77832.000,9366,1,T1,1,100,28.792
1700426691.841121,77962.000,9385,1,T1,1,100,28.804
1700426691.976311,78091.000,9420,1,T1,1,100,28.844
1700426692.112548,78221.000,9436,1,T1,1,100,28.755
1700426692.246689,78349.000,9453,1,T1,1,100,28.681
1700426692.385023,78481.000,9470,1,T1,1,100,28.720
1700426692.521260,78611.000,9502,1,T1,1,100,28.737
1700426692.656449,78740.000,9519,1,T1,1,100,28.851
1700426692.792686,78870.000,9538,1,T1,1,100,28.794
1700426692.927876,78999.000,9555,1,T1,1,100,28.875
1700426693.066209,79131.000,9588,1,T1,1,100,28.804
1700426693.202446,79261.000,9604,1,T1,1,100,28.773
1700426693.338683,79391.000,9621,1,T1,1,100,28.760
1700426693.473873,79520.000,9654,1,T1,1,100,28.683
1700426693.611158,79651.000,9670,1,T1,1,100,28.721
1700426693.746347,79780.000,9688,1,T1,1,100,28.773
1700426693.881536,79909.000,9706,1,T1,1,100,28.831
1700426694.017774,80039.000,9739,1,T1,1,100,28.820
1700426694.152963,80168.000,9758,1,T1,1,100,28.887
1700426694.289200,80298.000,9774,1,T1,1,100,28.951
1700426694.423342,80426.000,9791,1,T1,1,100,28.908
1700426694.558531,80555.000,9824,1,T1,1,100,28.960
1700426694.698960,80689.000,9840,1,T1,1,100,28.912
1700426694.836245,80820.000,9860,1,T1,1,100,28.997
1700426694.971435,80949.000,9892,1,T1,1,100,28.963
1700426695.106624,81078.000,9911,1,T1,1,100,28.984
1700426695.242861,81208.000,9928,1,T1,1,100,28.851
1700426695.381194,81340.000,9961,1,T1,1,100,28.794
1700426695.517431,81470.000,9977,1,T1,1,100,28.769
1700426695.653669,81600.000,9994,1,T1,1,100,28.829
1700426695.789906,81730.000,10011,1,T1,1,100,28.891
1700426695.925095,81859.000,10045,1,T1,1,100,28.882
1700426696.060285,81988.000,10062,1,T1,1,100,28.949
1700426696.196522,82118.000,10079,1,T1,1,100,28.801
1700426696.332759,82248.000,10111,1,T1,1,100,28.914
1700426696.466901,82376.000,10129,1,T1,1,100,28.856
1700426696.603138,82506.000,10145,1,T1,1,100,28.831
1700426696.738327,82635.000,10162,1,T1,1,100,28.856
1700426696.873516,82764.000,10199,1,T1,1,100,28.938
1700426697.013946,82898.000,10215,1,T1,1,100,28.938
1700426697.151231,83029.000,10233,1,T1,1,100,28.831
1700426697.286420,83158.000,10265,1,T1,1,100,28.962
1700426697.420561,83286.000,10282,1,T1,1,100,28.913
1700426697.556799,83416.000,10299,1,T1,1,100,28.962
1700426697.695132,83548.000,10315,1,T1,1,100,29.055
1700426697.831369,83678.000,10332,1,T1,1,100,28.953
1700426697.965510,83806.000,10367,1,T1,1,100,28.838
1700426698.104892,83939.000,10383,1,T1,1,100,28.859
1700426698.240081,84068.000,10401,1,T1,1,100,28.903
1700426698.375270,84197.000,10433,1,T1,1,100,28.923
1700426698.511508,84327.000,10450,1,T1,1,100,28.931
1700426698.647745,84457.000,10467,1,T1,1,100,28.899
1700426698.781886,84585.000,10483,1,T1,1,100,28.921
1700426698.918123,84715.000,10502,1,T1,1,100,28.895
1700426699.054361,84845.000,10520,1,T1,1,100,28.884
1700426699.190598,84975.000,10553,1,T1,1,100,28.879
1700426699.326835,85105.000,10570,1,T1,1,100,28.877
1700426699.462024,85234.000,10586,1,T1,1,100,29.018
1700426699.596166,85362.000,10604,1,T1,1,100,28.937
1700426699.731355,85491.000,10636,1,T1,1,100,28.973
1700426699.869688,85623.000,10653,1,T1,1,100,29.024
1700426700.005925,85753.000,10674,1,T1,1,100,28.904
1700426700.142163,85883.000,10690,1,T1,1,100,28.923
1700426700.277352,86012.000,10723,1,T1,1,100,28.931
1700426700.416733,86145.000,10740,1,T1,1,100,28.935
1700426700.554018,86276.000,10757,1,T1,1,100,28.936
1700426700.689208,86405.000,10774,1,T1,1,100,29.008
1700426700.825445,86535.000,10807,1,T1,1,100,29.074
1700426700.959586,86663.000,10825,1,T1,1,100,28.961
1700426701.098968,86796.000,10842,1,T1,1,100,28.912
1700426701.234157,86925.000,10875,1,T1,1,100,28.891
1700426701.369346,87054.000,10891,1,T1,1,100,28.953
1700426701.509775,87188.000,10908,1,T1,1,100,28.944
1700426701.647060,87319.000,10941,1,T1,1,100,28.869
1700426701.782250,87448.000,10957,1,T1,1,100,28.979
1700426701.917439,87577.000,10975,1,T1,1,100,28.955
1700426702.054724,87708.000,10993,1,T1,1,100,28.981
1700426702.193058,87840.000,11026,1,T1,1,100,28.921
1700426702.329295,87970.000,11043,1,T1,1,100,28.930
1700426702.463436,88098.000,11059,1,T1,1,100,28.934
1700426702.599673,88228.000,11092,1,T1,1,100,28.972
1700426702.738007,88360.000,11109,1,T1,1,100,28.917
1700426702.876340,88492.000,11125,1,T1,1,100,29.070
1700426703.011529,88621.000,11143,1,T1,1,100,28.995
1700426703.147766,88751.000,11177,1,T1,1,100,28.998
1700426703.281908,88879.000,11194,1,T1,1,100,28.964
1700426703.418145,89009.000,11211,1,T1,1,100,28.949
1700426703.554382,89139.000,11244,1,T1,1,100,29.049
1700426703.689571,89268.000,11260,1,T1,1,100,29.092
1700426703.826857,89399.000,11277,1,T1,1,100,29.075
1700426703.962046,89528.000,11294,1,T1,1,100,29.068
1700426704.097235,89657.000,11328,1,T1,1,100,28.994
1700426704.233473,89787.000,11349,1,T1,1,100,29.033
1700426704.369710,89917.000,11365,1,T1,1,100,29.014
1700426704.509091,90050.000,11382,1,T1,1,100,29.006
1700426704.645328,90180.000,11399,1,T1,1,100,28.967
1700426704.780518,90309.000,11416,1,T1,1,100,28.915
1700426704.917803,90440.000,11433,1,T1,1,100,28.928
1700426705.055088,90571.000,11452,1,T1,1,100,29.004
1700426705.190277,90700.000,11468,1,T1,1,100,28.931
