LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
19.848333,1441439.333,30410,3,PG,1,100,13165
19.890667,1441481.667,30410,3,PG,1,100,13171
19.933000,1441524.000,30410,3,PG,1,100,13173
19.972000,1441563.000,30428,3,PG,1,100,13171
20.011000,1441602.000,30428,3,PG,1,100,13176
20.050000,1441641.000,30428,3,PG,1,100,13173
20.089500,1441680.500,30446,2,PG,1,100,13181
20.129000,1441720.000,30446,2,PG,1,100,13184
20.169000,1441760.000,30463,3,PG,1,100,13199
20.209000,1441800.000,30463,3,PG,1,100,13207
20.249000,1441840.000,30463,3,PG,1,100,13207
20.288000,1441879.000,30480,2,PG,1,100,13216
20.327000,1441918.000,30480,2,PG,1,100,13213
20.366000,1441957.000,30496,3,PG,1,100,13213
20.405000,1441996.000,30496,3,PG,1,100,13208
20.444000,1442035.000,30496,3,PG,1,100,13205
20.482000,1442073.000,30514,3,PG,1,100,13208
20.520000,1442111.000,30514,3,PG,1,100,13211
20.558000,1442149.000,30514,3,PG,1,100,13229
20.597000,1442188.000,30532,2,PG,1,100,13227
20.636000,1442227.000,30532,2,PG,1,100,13235
20.675667,1442266.667,30548,3,PG,1,100,13247
20.715333,1442306.333,30548,3,PG,1,100,13248
20.755000,1442346.000,30548,3,PG,1,100,13251
20.795000,1442386.000,30564,2,PG,1,100,13255
20.835000,1442426.000,30564,2,PG,1,100,13263
20.874333,1442465.333,30580,3,PG,1,100,13255
20.913667,1442504.667,30580,3,PG,1,100,13255
20.953000,1442544.000,30580,3,PG,1,100,13255
20.992000,1442583.000,30600,2,PG,1,100,13248
21.031000,1442622.000,30600,2,PG,1,100,13249
21.069667,1442660.667,30616,3,PG,1,100,13253
21.108333,1442699.333,30616,3,PG,1,100,13253
21.147000,1442738.000,30616,3,PG,1,100,13261
21.194000,1442785.000,30632,2,PG,1,100,13258
21.241000,1442832.000,30632,2,PG,1,100,13256
21.279333,1442870.333,30649,3,PG,1,100,13250
21.317667,1442908.667,30649,3,PG,1,100,13267
21.356000,1442947.000,30649,3,PG,1,100,13273
21.395000,1442986.000,30666,2,PG,1,100,13266
21.434000,1443025.000,30666,2,PG,1,100,13259
21.473000,1443064.000,30682,3,PG,1,100,13256
21.512000,1443103.000,30682,3,PG,1,100,13254
21.551000,1443142.000,30682,3,PG,1,100,13253
21.590000,1443181.000,30700,3,PG,1,100,13255
21.629000,1443220.000,30700,3,PG,1,100,13257
21.668000,1443259.000,30700,3,PG,1,100,13253
21.707000,1443298.000,30717,2,PG,1,100,13253
21.746000,1443337.000,30717,2,PG,1,100,13255
21.785000,1443376.000,30734,3,PG,1,100,13261
21.824000,1443415.000,30734,3,PG,1,100,13265
21.863000,1443454.000,30734,3,PG,1,100,13275
21.901000,1443492.000,30751,2,PG,1,100,13276
21.939000,1443530.000,30751,2,PG,1,100,13275
21.978000,1443569.000,30770,3,PG,1,100,13287
22.017000,1443608.000,30770,3,PG,1,100,13273
22.056000,1443647.000,30770,3,PG,1,100,13279
22.095000,1443686.000,30787,3,PG,1,100,13274
22.134000,1443725.000,30787,3,PG,1,100,13262
22.173000,1443764.000,30787,3,PG,1,100,13266
22.212000,1443803.000,30804,2,PG,1,100,13264
22.251000,1443842.000,30804,2,PG,1,100,13275
22.290000,1443881.000,30821,3,PG,1,100,13264
22.329000,1443920.000,30821,3,PG,1,100,13262
22.368000,1443959.000,30821,3,PG,1,100,13268
22.407000,1443998.000,30838,2,PG,1,100,13259
22.446000,1444037.000,30838,2,PG,1,100,13249
22.484333,1444075.333,30854,3,PG,1,100,13239
22.522667,1444113.667,30854,3,PG,1,100,13226
22.561000,1444152.000,30854,3,PG,1,100,13222
22.606500,1444197.500,30871,2,PG,1,100,13216
22.652000,1444243.000,30871,2,PG,1,100,13220
22.690667,1444281.667,30887,3,PG,1,100,13214
22.729333,1444320.333,30887,3,PG,1,100,13222
22.768000,1444359.000,30887,3,PG,1,100,13214
22.808000,1444399.000,30904,2,PG,1,100,13225
22.848000,1444439.000,30904,2,PG,1,100,13228
22.887333,1444478.333,30921,3,PG,1,100,13225
22.926667,1444517.667,30921,3,PG,1,100,13236
22.966000,1444557.000,30921,3,PG,1,100,13225
23.005000,1444596.000,30939,3,PG,1,100,13233
23.044000,1444635.000,30939,3,PG,1,100,13225
23.083000,1444674.000,30939,3,PG,1,100,13211
23.122000,1444713.000,30957,2,PG,1,100,13216
23.161000,1444752.000,30957,2,PG,1,100,13205
23.200000,1444791.000,30975,3,PG,1,100,13205
23.239000,1444830.000,30975,3,PG,1,100,13206
23.278000,1444869.000,30975,3,PG,1,100,13208
23.316000,1444907.000,30991,2,PG,1,100,13208
23.354000,1444945.000,30991,2,PG,1,100,13203
23.393667,1444984.667,31008,3,PG,1,100,13220
23.433333,1445024.333,31008,3,PG,1,100,13208
23.473000,1445064.000,31008,3,PG,1,100,13206
23.512500,1445103.500,31024,2,PG,1,100,13207
23.552000,1445143.000,31024,2,PG,1,100,13190
23.591000,1445182.000,31041,3,PG,1,100,13196
23.630000,1445221.000,31041,3,PG,1,100,13199
23.669000,1445260.000,31041,3,PG,1,100,13225
23.708000,1445299.000,31057,3,PG,1,100,13226
23.747000,1445338.000,31057,3,PG,1,100,13228
23.786000,1445377.000,31057,3,PG,1,100,13237
23.825000,1445416.000,31074,2,PG,1,100,13237
23.864000,1445455.000,31074,2,PG,1,100,13233
23.902667,1445493.667,31093,3,PG,1,100,13224
23.941333,1445532.333,31093,3,PG,1,100,13234
23.980000,1445571.000,31093,3,PG,1,100,13226
24.027000,1445618.000,31109,2,PG,1,100,13210
24.074000,1445665.000,31109,2,PG,1,100,13205
24.112333,1445703.333,31125,3,PG,1,100,13188
24.150667,1445741.667,31125,3,PG,1,100,13188
24.189000,1445780.000,31125,3,PG,1,100,13173
24.228000,1445819.000,31143,2,PG,1,100,13165
24.267000,1445858.000,31143,2,PG,1,100,13157
24.306000,1445897.000,31159,3,PG,1,100,13145
24.345000,1445936.000,31159,3,PG,1,100,13141
24.384000,1445975.000,31159,3,PG,1,100,13127
24.423000,1446014.000,31175,3,PG,1,100,13132
24.462000,1446053.000,31175,3,PG,1,100,13123
24.501000,1446092.000,31175,3,PG,1,100,13101
24.540000,1446131.000,31192,2,PG,1,100,13105
24.579000,1446170.000,31192,2,PG,1,100,13082
24.618000,1446209.000,31209,3,PG,1,100,13069
24.657000,1446248.000,31209,3,PG,1,100,13065
24.696000,1446287.000,31209,3,PG,1,100,13049
24.734000,1446325.000,31225,2,PG,1,100,13048
24.772000,1446363.000,31225,2,PG,1,100,13038
24.810667,1446401.667,31243,3,PG,1,100,13043
24.849333,1446440.333,31243,3,PG,1,100,13033
24.888000,1446479.000,31243,3,PG,1,100,13018
24.927333,1446518.333,31260,3,PG,1,100,13026
24.966667,1446557.667,31260,3,PG,1,100,13020
25.006000,1446597.000,31260,3,PG,1,100,13012
25.046000,1446637.000,31277,2,PG,1,100,13001
25.086000,1446677.000,31277,2,PG,1,100,13000
25.125333,1446716.333,31294,3,PG,1,100,12996
25.164667,1446755.667,31294,3,PG,1,100,12987
25.204000,1446795.000,31294,3,PG,1,100,12990
25.243000,1446834.000,31311,2,PG,1,100,12989
25.282000,1446873.000,31311,2,PG,1,100,12985
25.320333,1446911.333,31328,3,PG,1,100,12984
25.358667,1446949.667,31328,3,PG,1,100,12982
25.397000,1446988.000,31328,3,PG,1,100,12988
25.442500,1447033.500,31345,2,PG,1,100,12985
25.488000,1447079.000,31345,2,PG,1,100,12992
25.526667,1447117.667,31362,3,PG,1,100,12984
25.565333,1447156.333,31362,3,PG,1,100,12983
25.604000,1447195.000,31362,3,PG,1,100,12974
25.644000,1447235.000,31379,2,PG,1,100,12960
25.684000,1447275.000,31379,2,PG,1,100,12968
25.723667,1447314.667,31395,3,PG,1,100,12966
25.763333,1447354.333,31395,3,PG,1,100,12974
25.803000,1447394.000,31395,3,PG,1,100,12972
25.842000,1447433.000,31412,3,PG,1,100,12981
25.881000,1447472.000,31412,3,PG,1,100,12983
25.920000,1447511.000,31412,3,PG,1,100,12982
25.959000,1447550.000,31430,2,PG,1,100,12991
25.998000,1447589.000,31430,2,PG,1,100,12981
26.037000,1447628.000,31447,3,PG,1,100,12990
26.076000,1447667.000,31447,3,PG,1,100,12987
26.115000,1447706.000,31447,3,PG,1,100,12983
26.153000,1447744.000,31464,2,PG,1,100,12974
26.191000,1447782.000,31464,2,PG,1,100,12969
26.230000,1447821.000,31480,3,PG,1,100,12980
26.269000,1447860.000,31480,3,PG,1,100,12973
26.308000,1447899.000,31480,3,PG,1,100,12959
26.347000,1447938.000,31496,3,PG,1,100,12969
26.386000,1447977.000,31496,3,PG,1,100,12960
26.425000,1448016.000,31496,3,PG,1,100,12974
26.464000,1448055.000,31514,2,PG,1,100,12965
26.503000,1448094.000,31514,2,PG,1,100,12980
26.542000,1448133.000,31530,3,PG,1,100,12977
26.581000,1448172.000,31530,3,PG,1,100,12964
26.620000,1448211.000,31530,3,PG,1,100,12967
26.659000,1448250.000,31547,2,PG,1,100,12965
26.698000,1448289.000,31547,2,PG,1,100,12961
26.736333,1448327.333,31563,3,PG,1,100,12959
26.774667,1448365.667,31563,3,PG,1,100,12972
26.813000,1448404.000,31563,3,PG,1,100,12975
26.858500,1448449.500,31582,2,PG,1,100,12975
26.904000,1448495.000,31582,2,PG,1,100,12985
26.942333,1448533.333,31600,3,PG,1,100,12972
26.980667,1448571.667,31600,3,PG,1,100,12980
27.019000,1448610.000,31600,3,PG,1,100,12977
27.057667,1448648.667,31617,3,PG,1,100,12979
27.096333,1448687.333,31617,3,PG,1,100,12974
27.135000,1448726.000,31617,3,PG,1,100,12975
27.174500,1448765.500,31633,2,PG,1,100,12971
27.214000,1448805.000,31633,2,PG,1,100,12976
27.254000,1448845.000,31650,3,PG,1,100,12977
27.294000,1448885.000,31650,3,PG,1,100,12982
27.334000,1448925.000,31650,3,PG,1,100,12982
27.373500,1448964.500,31666,2,PG,1,100,13003
27.413000,1449004.000,31666,2,PG,1,100,12987
27.452000,1449043.000,31684,3,PG,1,100,12991
27.491000,1449082.000,31684,3,PG,1,100,12992
27.530000,1449121.000,31684,3,PG,1,100,12993
27.568500,1449159.500,31700,2,PG,1,100,13002
27.607000,1449198.000,31700,2,PG,1,100,13000
27.645667,1449236.667,31716,3,PG,1,100,13007
27.684333,1449275.333,31716,3,PG,1,100,12996
27.723000,1449314.000,31716,3,PG,1,100,12999
27.762333,1449353.333,31733,3,PG,1,100,12998
27.801667,1449392.667,31733,3,PG,1,100,12996
27.841000,1449432.000,31733,3,PG,1,100,13001
27.881000,1449472.000,31752,2,PG,1,100,13001
27.921000,1449512.000,31752,2,PG,1,100,13011
27.960000,1449551.000,31768,3,PG,1,100,13014
27.999000,1449590.000,31768,3,PG,1,100,13011
28.038000,1449629.000,31768,3,PG,1,100,13015
28.077000,1449668.000,31785,2,PG,1,100,13012
28.116000,1449707.000,31785,2,PG,1,100,13009
28.154333,1449745.333,31801,3,PG,1,100,13014
28.192667,1449783.667,31801,3,PG,1,100,13015
28.231000,1449822.000,31801,3,PG,1,100,13017
28.277500,1449868.500,31818,2,PG,1,100,13020
28.324000,1449915.000,31818,2,PG,1,100,13031
28.362333,1449953.333,31834,3,PG,1,100,13039
28.400667,1449991.667,31834,3,PG,1,100,13044
28.439000,1450030.000,31834,3,PG,1,100,13040
28.478000,1450069.000,31852,2,PG,1,100,13042
28.517000,1450108.000,31852,2,PG,1,100,13059
28.556000,1450147.000,31869,3,PG,1,100,13053
28.595000,1450186.000,31869,3,PG,1,100,13057
28.634000,1450225.000,31869,3,PG,1,100,13057
28.673000,1450264.000,31886,3,PG,1,100,13058
28.712000,1450303.000,31886,3,PG,1,100,13059
28.751000,1450342.000,31886,3,PG,1,100,13057
28.790000,1450381.000,31905,2,PG,1,100,13067
28.829000,1450420.000,31905,2,PG,1,100,13064
28.868000,1450459.000,31922,3,PG,1,100,13066
28.907000,1450498.000,31922,3,PG,1,100,13076
28.946000,1450537.000,31922,3,PG,1,100,13073
28.984500,1450575.500,31937,2,PG,1,100,13073
29.023000,1450614.000,31937,2,PG,1,100,13070
29.061667,1450652.667,31955,3,PG,1,100,13083
29.100333,1450691.333,31955,3,PG,1,100,13086
29.139000,1450730.000,31955,3,PG,1,100,13089
29.178000,1450769.000,31971,3,PG,1,100,13085
29.217000,1450808.000,31971,3,PG,1,100,13088
29.256000,1450847.000,31971,3,PG,1,100,13090
29.295000,1450886.000,31988,2,PG,1,100,13097
29.334000,1450925.000,31988,2,PG,1,100,13094
29.373000,1450964.000,32007,3,PG,1,100,13104
29.412000,1451003.000,32007,3,PG,1,100,13099
29.451000,1451042.000,32007,3,PG,1,100,13105
29.490000,1451081.000,32023,2,PG,1,100,13107
29.529000,1451120.000,32023,2,PG,1,100,13111
29.567333,1451158.333,32039,3,PG,1,100,13111
29.605667,1451196.667,32039,3,PG,1,100,13117
29.644000,1451235.000,32039,3,PG,1,100,13118
29.689500,1451280.500,32057,2,PG,1,100,13115
29.735000,1451326.000,32057,2,PG,1,100,13118
29.773333,1451364.333,32075,3,PG,1,100,13116
29.811667,1451402.667,32075,3,PG,1,100,13112
29.850000,1451441.000,32075,3,PG,1,100,13124
29.889500,1451480.500,32091,2,PG,1,100,13121
29.929000,1451520.000,32091,2,PG,1,100,13141
29.968667,1451559.667,32107,3,PG,1,100,13126
30.008333,1451599.333,32107,3,PG,1,100,13127
30.048000,1451639.000,32107,3,PG,1,100,13129
30.087000,1451678.000,32125,3,PG,1,100,13116
30.126000,1451717.000,32125,3,PG,1,100,13123
30.165000,1451756.000,32125,3,PG,1,100,13117
30.204000,1451795.000,32141,2,PG,1,100,13116
30.243000,1451834.000,32141,2,PG,1,100,13119
30.282000,1451873.000,32158,3,PG,1,100,13109
30.321000,1451912.000,32158,3,PG,1,100,13117
30.360000,1451951.000,32158,3,PG,1,100,13111
30.398500,1451989.500,32174,2,PG,1,100,13107
30.437000,1452028.000,32174,2,PG,1,100,13111
30.476667,1452067.667,32191,3,PG,1,100,13108
30.516333,1452107.333,32191,3,PG,1,100,13111
30.556000,1452147.000,32191,3,PG,1,100,13117
30.596000,1452187.000,32207,2,PG,1,100,13108
30.636000,1452227.000,32207,2,PG,1,100,13112
30.675000,1452266.000,32225,3,PG,1,100,13113
30.714000,1452305.000,32225,3,PG,1,100,13107
30.753000,1452344.000,32225,3,PG,1,100,13101
30.792000,1452383.000,32242,3,PG,1,100,13099
30.831000,1452422.000,32242,3,PG,1,100,13101
30.870000,1452461.000,32242,3,PG,1,100,13107
30.909000,1452500.000,32259,2,PG,1,100,13106
30.948000,1452539.000,32259,2,PG,1,100,13106
30.986333,1452577.333,32278,3,PG,1,100,13126
31.024667,1452615.667,32278,3,PG,1,100,13113
31.063000,1452654.000,32278,3,PG,1,100,13108
31.109500,1452700.500,32295,2,PG,1,100,13110
31.156000,1452747.000,32295,2,PG,1,100,13109
31.194333,1452785.333,32311,3,PG,1,100,13107
31.232667,1452823.667,32311,3,PG,1,100,13102
31.271000,1452862.000,32311,3,PG,1,100,13099
31.310000,1452901.000,32328,2,PG,1,100,13095
31.349000,1452940.000,32328,2,PG,1,100,13103
31.387667,1452978.667,32344,3,PG,1,100,13105
31.426333,1453017.333,32344,3,PG,1,100,13099
31.465000,1453056.000,32344,3,PG,1,100,13098
31.505000,1453096.000,32361,2,PG,1,100,13098
31.545000,1453136.000,32361,2,PG,1,100,13096
31.584667,1453175.667,32377,3,PG,1,100,13084
31.624333,1453215.333,32377,3,PG,1,100,13085
31.664000,1453255.000,32377,3,PG,1,100,13096
31.703000,1453294.000,32396,3,PG,1,100,13085
31.742000,1453333.000,32396,3,PG,1,100,13083
31.781000,1453372.000,32396,3,PG,1,100,13091
31.819500,1453410.500,32412,2,PG,1,100,13093
31.858000,1453449.000,32412,2,PG,1,100,13105
31.896333,1453487.333,32429,3,PG,1,100,13112
31.934667,1453525.667,32429,3,PG,1,100,13117
31.973000,1453564.000,32429,3,PG,1,100,13124
32.012000,1453603.000,32446,2,PG,1,100,13131
32.051000,1453642.000,32446,2,PG,1,100,13136
32.091000,1453682.000,32463,3,PG,1,100,13143
32.131000,1453722.000,32463,3,PG,1,100,13164
32.171000,1453762.000,32463,3,PG,1,100,13153
32.211000,1453802.000,32478,2,PG,1,100,13158
32.251000,1453842.000,32478,2,PG,1,100,13159
32.290000,1453881.000,32496,3,PG,1,100,13153
32.329000,1453920.000,32496,3,PG,1,100,13156
32.368000,1453959.000,32496,3,PG,1,100,13155
32.406667,1453997.667,32514,3,PG,1,100,13164
32.445333,1454036.333,32514,3,PG,1,100,13167
32.484000,1454075.000,32514,3,PG,1,100,13161
32.529500,1454120.500,32531,2,PG,1,100,13163
32.575000,1454166.000,32531,2,PG,1,100,13159
32.613333,1454204.333,32547,3,PG,1,100,13168
32.651667,1454242.667,32547,3,PG,1,100,13169
32.690000,1454281.000,32547,3,PG,1,100,13167
32.729500,1454320.500,32566,2,PG,1,100,13156
32.769000,1454360.000,32566,2,PG,1,100,13160
32.808667,1454399.667,32582,3,PG,1,100,13156
32.848333,1454439.333,32582,3,PG,1,100,13148
32.888000,1454479.000,32582,3,PG,1,100,13151
32.927000,1454518.000,32599,2,PG,1,100,13139
32.966000,1454557.000,32599,2,PG,1,100,13135
33.005000,1454596.000,32616,3,PG,1,100,13134
33.044000,1454635.000,32616,3,PG,1,100,13127
33.083000,1454674.000,32616,3,PG,1,100,13124
33.122000,1454713.000,32632,3,PG,1,100,13104
33.161000,1454752.000,32632,3,PG,1,100,13097
33.200000,1454791.000,32632,3,PG,1,100,13084
33.238500,1454829.500,32650,4,PG,1,100,13071
33.277000,1454868.000,32650,4,PG,1,100,13067
33.315500,1454906.500,32650,4,PG,1,100,13052
33.354000,1454945.000,32650,4,PG,1,100,13048
33.393000,1454984.000,32666,3,PG,1,100,13052
33.432000,1455023.000,32666,3,PG,1,100,13047
33.471000,1455062.000,32666,3,PG,1,100,13045
33.510000,1455101.000,32683,2,PG,1,100,13039
33.549000,1455140.000,32683,2,PG,1,100,13052
33.588000,1455179.000,32700,3,PG,1,100,13036
33.627000,1455218.000,32700,3,PG,1,100,13035
33.666000,1455257.000,32700,3,PG,1,100,13035
33.705000,1455296.000,32719,3,PG,1,100,13030
33.744000,1455335.000,32719,3,PG,1,100,13021
33.783000,1455374.000,32719,3,PG,1,100,13016
33.822000,1455413.000,32737,2,PG,1,100,13024
33.861000,1455452.000,32737,2,PG,1,100,13020
33.905500,1455496.500,32754,2,PG,1,100,13011
33.950000,1455541.000,32754,2,PG,1,100,13016
33.989000,1455580.000,32770,3,PG,1,100,13009
34.028000,1455619.000,32770,3,PG,1,100,13017
34.067000,1455658.000,32770,3,PG,1,100,13015
34.105333,1455696.333,32787,3,PG,1,100,13008
34.143667,1455734.667,32787,3,PG,1,100,13005
34.182000,1455773.000,32787,3,PG,1,100,13003
34.221000,1455812.000,32803,2,PG,1,100,13012
34.260000,1455851.000,32803,2,PG,1,100,13009
34.299667,1455890.667,32820,3,PG,1,100,13001
34.339333,1455930.333,32820,3,PG,1,100,13009
34.379000,1455970.000,32820,3,PG,1,100,13004
34.419000,1456010.000,32836,2,PG,1,100,13020
34.459000,1456050.000,32836,2,PG,1,100,13015
34.498000,1456089.000,32853,3,PG,1,100,13011
34.537000,1456128.000,32853,3,PG,1,100,13017
34.576000,1456167.000,32853,3,PG,1,100,13022
34.614667,1456205.667,32870,3,PG,1,100,13018
34.653333,1456244.333,32870,3,PG,1,100,13017
34.692000,1456283.000,32870,3,PG,1,100,13030
34.730000,1456321.000,32889,2,PG,1,100,13026
34.768000,1456359.000,32889,2,PG,1,100,13022
34.807667,1456398.667,32904,3,PG,1,100,13031
34.847333,1456438.333,32904,3,PG,1,100,13024
34.887000,1456478.000,32904,3,PG,1,100,13037
34.926000,1456517.000,32922,2,PG,1,100,13030
34.965000,1456556.000,32922,2,PG,1,100,13043
35.004000,1456595.000,32938,3,PG,1,100,13049
35.043000,1456634.000,32938,3,PG,1,100,13047
35.082000,1456673.000,32938,3,PG,1,100,13056
35.121000,1456712.000,32955,2,PG,1,100,13060
35.160000,1456751.000,32955,2,PG,1,100,13052
35.199000,1456790.000,32971,3,PG,1,100,13052
35.238000,1456829.000,32971,3,PG,1,100,13048
35.277000,1456868.000,32971,3,PG,1,100,13050
35.322500,1456913.500,32988,2,PG,1,100,13046
35.368000,1456959.000,32988,2,PG,1,100,13041
35.407000,1456998.000,33004,3,PG,1,100,13042
35.446000,1457037.000,33004,3,PG,1,100,13045
35.485000,1457076.000,33004,3,PG,1,100,13045
35.523333,1457114.333,33022,3,PG,1,100,13050
35.561667,1457152.667,33022,3,PG,1,100,13061
35.600000,1457191.000,33022,3,PG,1,100,13058
35.639000,1457230.000,33040,2,PG,1,100,13065
35.678000,1457269.000,33040,2,PG,1,100,13064
35.717000,1457308.000,33056,3,PG,1,100,13059
35.756000,1457347.000,33056,3,PG,1,100,13063
35.795000,1457386.000,33056,3,PG,1,100,13054
35.834000,1457425.000,33072,3,PG,1,100,13069
35.873000,1457464.000,33072,3,PG,1,100,13061
35.912000,1457503.000,33072,3,PG,1,100,13057
35.951000,1457542.000,33090,2,PG,1,100,13062
35.990000,1457581.000,33090,2,PG,1,100,13062
36.028667,1457619.667,33106,3,PG,1,100,13059
36.067333,1457658.333,33106,3,PG,1,100,13056
36.106000,1457697.000,33106,3,PG,1,100,13068
36.144500,1457735.500,33123,2,PG,1,100,13063
36.183000,1457774.000,33123,2,PG,1,100,13067
36.222000,1457813.000,33139,3,PG,1,100,13076
36.261000,1457852.000,33139,3,PG,1,100,13073
36.300000,1457891.000,33139,3,PG,1,100,13068
36.339000,1457930.000,33156,3,PG,1,100,13064
36.378000,1457969.000,33156,3,PG,1,100,13067
36.417000,1458008.000,33156,3,PG,1,100,13072
36.456000,1458047.000,33172,2,PG,1,100,13065
36.495000,1458086.000,33172,2,PG,1,100,13071
36.533667,1458124.667,33190,3,PG,1,100,13069
36.572333,1458163.333,33190,3,PG,1,100,13065
36.611000,1458202.000,33190,3,PG,1,100,13076
36.650000,1458241.000,33209,2,PG,1,100,13071
36.689000,1458280.000,33209,2,PG,1,100,13071
36.732000,1458323.000,33226,3,PG,1,100,13057
36.775000,1458366.000,33226,3,PG,1,100,13067
36.818000,1458409.000,33226,3,PG,1,100,13056
36.857000,1458448.000,33243,2,PG,1,100,13055
36.896000,1458487.000,33243,2,PG,1,100,13056
36.935000,1458526.000,33260,3,PG,1,100,13050
36.974000,1458565.000,33260,3,PG,1,100,13067
37.013000,1458604.000,33260,3,PG,1,100,13048
37.053000,1458644.000,33276,2,PG,1,100,13047
37.093000,1458684.000,33276,2,PG,1,100,13044
37.132333,1458723.333,33293,3,PG,1,100,13029
37.171667,1458762.667,33293,3,PG,1,100,13021
37.211000,1458802.000,33293,3,PG,1,100,13013
37.250000,1458841.000,33309,3,PG,1,100,13009
37.289000,1458880.000,33309,3,PG,1,100,13001
37.328000,1458919.000,33309,3,PG,1,100,12990
37.367000,1458958.000,33326,2,PG,1,100,12993
37.406000,1458997.000,33326,2,PG,1,100,12987
37.444667,1459035.667,33342,3,PG,1,100,12968
37.483333,1459074.333,33342,3,PG,1,100,12962
37.522000,1459113.000,33342,3,PG,1,100,12960
37.561000,1459152.000,33361,3,PG,1,100,12961
37.600000,1459191.000,33361,3,PG,1,100,12956
37.639000,1459230.000,33361,3,PG,1,100,12959
37.679000,1459270.000,33377,2,PG,1,100,12952
37.719000,1459310.000,33377,2,PG,1,100,12940
37.758000,1459349.000,33394,3,PG,1,100,12942
37.797000,1459388.000,33394,3,PG,1,100,12941
37.836000,1459427.000,33394,3,PG,1,100,12938
37.875000,1459466.000,33411,3,PG,1,100,12943
37.914000,1459505.000,33411,3,PG,1,100,12935
37.953000,1459544.000,33411,3,PG,1,100,12937
37.992000,1459583.000,33428,2,PG,1,100,12935
38.031000,1459622.000,33428,2,PG,1,100,12950
38.069667,1459660.667,33445,3,PG,1,100,12936
38.108333,1459699.333,33445,3,PG,1,100,12942
38.147000,1459738.000,33445,3,PG,1,100,12947
38.192500,1459783.500,33463,2,PG,1,100,12938
38.238000,1459829.000,33463,2,PG,1,100,12950
38.276333,1459867.333,33479,3,PG,1,100,12939
38.314667,1459905.667,33479,3,PG,1,100,12935
38.353000,1459944.000,33479,3,PG,1,100,12931
38.391000,1459982.000,33496,2,PG,1,100,12941
38.429000,1460020.000,33496,2,PG,1,100,12938
38.468000,1460059.000,33513,3,PG,1,100,12932
38.507000,1460098.000,33513,3,PG,1,100,12939
38.546000,1460137.000,33513,3,PG,1,100,12935
38.586000,1460177.000,33531,2,PG,1,100,12936
38.626000,1460217.000,33531,2,PG,1,100,12940
38.666000,1460257.000,33547,3,PG,1,100,12952
38.706000,1460297.000,33547,3,PG,1,100,12949
38.746000,1460337.000,33547,3,PG,1,100,12953
38.785000,1460376.000,33565,2,PG,1,100,12945
38.824000,1460415.000,33565,2,PG,1,100,12947
38.863000,1460454.000,33581,3,PG,1,100,12941
38.902000,1460493.000,33581,3,PG,1,100,12945
38.941000,1460532.000,33581,3,PG,1,100,12944
38.979333,1460570.333,33597,3,PG,1,100,12948
39.017667,1460608.667,33597,3,PG,1,100,12937
39.056000,1460647.000,33597,3,PG,1,100,12947
39.095000,1460686.000,33613,2,PG,1,100,12953
39.134000,1460725.000,33613,2,PG,1,100,12951
39.173667,1460764.667,33631,3,PG,1,100,12965
39.213333,1460804.333,33631,3,PG,1,100,12956
39.253000,1460844.000,33631,3,PG,1,100,12961
39.293000,1460884.000,33647,2,PG,1,100,12956
39.333000,1460924.000,33647,2,PG,1,100,12953
39.372000,1460963.000,33664,3,PG,1,100,12950
39.411000,1461002.000,33664,3,PG,1,100,12948
39.450000,1461041.000,33664,3,PG,1,100,12962
39.488667,1461079.667,33680,3,PG,1,100,12953
39.527333,1461118.333,33680,3,PG,1,100,12953
39.566000,1461157.000,33680,3,PG,1,100,12961
39.611500,1461202.500,33699,2,PG,1,100,12959
39.657000,1461248.000,33699,2,PG,1,100,12964
