LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1700428700.147962,377903.000,54948,1,BV,1,100,3.73
1700428701.148314,378881.000,55107,1,BV,1,100,3.73
1700428702.149690,379860.000,55265,1,BV,1,100,3.73
1700428703.145951,380834.000,55394,1,BV,1,100,3.73
1700428704.145281,381811.000,55554,1,BV,1,100,3.73
1700428705.145634,382789.000,55697,1,BV,1,100,3.73
1700428706.142918,383764.000,55855,1,BV,1,100,3.73
1700428707.137133,384736.000,56014,1,BV,1,100,3.73
1700428708.135440,385712.000,56165,1,BV,1,100,3.73
1700428709.135793,386690.000,56310,1,BV,1,100,3.73
1700428710.139214,387671.000,56470,1,BV,1,100,3.73
1700428711.132407,388642.000,56614,1,BV,1,100,3.73
1700428712.124577,389612.000,56772,1,BV,1,100,3.73
1700428713.122884,390588.000,56918,1,BV,1,100,3.73
1700428714.116076,391559.000,57063,1,BV,1,100,3.72
1700428715.115406,392536.000,57220,1,BV,1,100,3.73
1700428716.112690,393511.000,57380,1,BV,1,100,3.73
1700428717.107929,394484.000,57524,1,BV,1,100,3.73
1700428718.110327,395464.000,57682,1,BV,1,100,3.73
1700428719.106588,396438.000,57830,1,BV,1,100,3.73
1700428720.107964,397417.000,57972,1,BV,1,100,3.73
1700428721.101156,398388.000,58130,1,BV,1,100,3.73
1700428722.093326,399358.000,58290,1,BV,1,100,3.73
1700428723.094702,400337.000,58433,1,BV,1,100,3.73
1700428724.091986,401312.000,58578,1,BV,1,100,3.73
1700428725.090293,402288.000,58738,1,BV,1,100,3.73
1700428726.085531,403261.000,58898,1,BV,1,100,3.73
1700428727.085884,404239.000,59041,1,BV,1,100,3.73
1700428728.083168,405214.000,59199,1,BV,1,100,3.73
1700428729.078406,406187.000,59346,1,BV,1,100,3.73
1700428730.076713,407163.000,59506,1,BV,1,100,3.73
1700428731.068883,408133.000,59649,1,BV,1,100,3.72
1700428732.069236,409111.000,59807,1,BV,1,100,3.73
1700428733.063451,410083.000,59966,1,BV,1,100,3.73
1700428734.062781,411060.000,60114,1,BV,1,100,3.73
1700428735.059042,412034.000,60259,1,BV,1,100,3.73
1700428736.053258,413006.000,60417,1,BV,1,100,3.73
1700428737.054633,413985.000,60576,1,BV,1,100,3.72
1700428738.052940,414961.000,60718,1,BV,1,100,3.73
1700428739.052270,415938.000,60876,1,BV,1,100,3.73
1700428740.050577,416914.000,61021,1,BV,1,100,3.73
1700428741.047861,417889.000,61178,1,BV,1,100,3.73
1700428742.044122,418863.000,61320,1,BV,1,100,3.73
1700428743.043452,419840.000,61478,1,BV,1,100,3.73
1700428744.041759,420816.000,61621,1,BV,1,100,3.73
1700428745.040066,421792.000,61767,1,BV,1,100,3.73
1700428746.038373,422768.000,61925,1,BV,1,100,3.73
1700428747.034634,423742.000,62082,1,BV,1,100,3.73
1700428748.036010,424721.000,62225,1,BV,1,100,3.72
1700428749.028180,425691.000,62383,1,BV,1,100,3.72
1700428750.020350,426661.000,62527,1,BV,1,100,3.73
1700428751.018656,427637.000,62685,1,BV,1,100,3.72
1700428752.011849,428608.000,62828,1,BV,1,100,3.72
1700428753.012202,429586.000,62985,1,BV,1,100,3.72
1700428754.009486,430561.000,63127,1,BV,1,100,3.73
1700428755.007793,431537.000,63286,1,BV,1,100,3.73
1700428756.006100,432513.000,63429,1,BV,1,100,3.73
1700428757.003384,433488.000,63587,1,BV,1,100,3.73
1700428758.001691,434464.000,63745,1,BV,1,100,3.73
1700428758.996929,435437.000,63887,1,BV,1,100,3.73
1700428759.995236,436413.000,64045,1,BV,1,100,3.73
1700428760.992520,437388.000,64189,1,BV,1,100,3.73
1700428761.993896,438367.000,64347,1,BV,1,100,3.73
1700428762.992203,439343.000,64489,1,BV,1,100,3.73
1700428763.984373,440313.000,64647,1,BV,1,100,3.73
1700428764.986771,441293.000,64805,1,BV,1,100,3.72
1700428765.982009,442266.000,64951,1,BV,1,100,3.72
1700428766.980316,443242.000,65093,1,BV,1,100,3.73
1700428767.978623,444218.000,65251,1,BV,1,100,3.73
1700428768.972839,445190.000,65394,1,BV,1,100,3.72
1700428769.972169,446167.000,16,1,BV,1,100,3.72
1700428770.966384,447139.000,161,1,BV,1,100,3.71
1700428771.966737,448117.000,319,1,BV,1,100,3.72
1700428772.961975,449090.000,462,1,BV,1,100,3.72
1700428773.960282,450066.000,620,1,BV,1,100,3.73
1700428774.962681,451046.000,762,1,BV,1,100,3.73
1700428775.960988,452022.000,923,1,BV,1,100,3.73
1700428776.958272,452997.000,1066,1,BV,1,100,3.73
1700428777.953510,453970.000,1224,1,BV,1,100,3.73
1700428778.954885,454949.000,1382,1,BV,1,100,3.73
1700428779.952170,455924.000,1524,1,BV,1,100,3.73
1700428780.948431,456898.000,1681,1,BV,1,100,3.72
1700428781.946738,457874.000,1830,1,BV,1,100,3.72
1700428782.947090,458852.000,1972,1,BV,1,100,3.72
1700428783.947443,459830.000,2130,1,BV,1,100,3.72
1700428784.941659,460802.000,2273,1,BV,1,100,3.72
1700428785.935874,461774.000,2431,1,BV,1,100,3.72
1700428786.930090,462746.000,2563,1,BV,1,100,3.73
1700428787.924305,463718.000,2721,1,BV,1,100,3.72
1700428788.925681,464697.000,2879,1,BV,1,100,3.73
1700428789.925011,465674.000,3024,1,BV,1,100,3.73
1700428790.920249,466647.000,3182,1,BV,1,100,3.72
1700428791.917533,467622.000,3313,1,BV,1,100,3.72
1700428792.919931,468602.000,3470,1,BV,1,100,3.73
1700428793.916193,469576.000,3612,1,BV,1,100,3.73
1700428794.912454,470550.000,3770,1,BV,1,100,3.72
1700428795.907692,471523.000,3915,1,BV,1,100,3.72
1700428796.903954,472497.000,4037,1,BV,1,100,3.72
1700428797.906352,473477.000,4150,1,BV,1,100,3.72
1700428798.901590,474450.000,4307,1,BV,1,100,3.72
1700428799.901943,475428.000,4449,1,BV,1,100,3.72
1700428800.898204,476402.000,4607,1,BV,1,100,3.72
1700428801.890374,477372.000,4765,1,BV,1,100,3.72
1700428802.889704,478349.000,4911,1,BV,1,100,3.72
1700428803.883919,479321.000,5053,1,BV,1,100,3.72
1700428804.882226,480297.000,5211,1,BV,1,100,3.72
1700428805.878488,481271.000,5369,1,BV,1,100,3.72
1700428806.876795,482247.000,5512,1,BV,1,100,3.72
1700428807.874079,483222.000,5655,1,BV,1,100,3.73
1700428808.871363,484197.000,5813,1,BV,1,100,3.73
1700428809.870692,485174.000,5973,1,BV,1,100,3.73
1700428810.866954,486148.000,6116,1,BV,1,100,3.72
1700428811.869352,487128.000,6274,1,BV,1,100,3.72
1700428812.865613,488102.000,6418,1,BV,1,100,3.73
1700428813.865966,489080.000,6576,1,BV,1,100,3.72
1700428814.862227,490054.000,6718,1,BV,1,100,3.72
1700428815.853374,491023.000,6876,1,BV,1,100,3.72
1700428816.855773,492003.000,7033,1,BV,1,100,3.73
1700428817.852034,492977.000,7182,1,BV,1,100,3.72
1700428818.848295,493951.000,7324,1,BV,1,100,3.72
1700428819.848648,494929.000,7482,1,BV,1,100,3.72
1700428820.842863,495901.000,7642,1,BV,1,100,3.72
1700428821.842193,496878.000,7785,1,BV,1,100,3.72
1700428822.839477,497853.000,7944,1,BV,1,100,3.72
1700428823.835738,498827.000,8090,1,BV,1,100,3.72
1700428824.832000,499801.000,8233,1,BV,1,100,3.72
1700428825.829284,500776.000,8391,1,BV,1,100,3.72
1700428826.829637,501754.000,8550,1,BV,1,100,3.72
1700428827.832035,502734.000,8692,1,BV,1,100,3.72
1700428828.829319,503709.000,8855,1,BV,1,100,3.72
1700428829.822512,504680.000,8998,1,BV,1,100,3.72
1700428830.820819,505656.000,9155,1,BV,1,100,3.72
1700428831.817080,506630.000,9297,1,BV,1,100,3.72
1700428832.813341,507604.000,9457,1,BV,1,100,3.72
1700428833.811648,508580.000,9602,1,BV,1,100,3.72
1700428834.806886,509553.000,9759,1,BV,1,100,3.72
1700428835.807239,510531.000,9901,1,BV,1,100,3.72
1700428836.801455,511503.000,10059,1,BV,1,100,3.72
1700428837.801807,512481.000,10217,1,BV,1,100,3.72
1700428838.797046,513454.000,10365,1,BV,1,100,3.72
1700428839.793307,514428.000,10507,1,BV,1,100,3.72
1700428840.792637,515405.000,10664,1,BV,1,100,3.72
1700428841.789921,516380.000,10807,1,BV,1,100,3.71
1700428842.788228,517356.000,10965,1,BV,1,100,3.72
1700428843.784489,518330.000,11123,1,BV,1,100,3.72
1700428844.787910,519311.000,11268,1,BV,1,100,3.72
1700428845.783149,520284.000,11411,1,BV,1,100,3.72
1700428846.779410,521258.000,11569,1,BV,1,100,3.72
1700428847.777717,522234.000,11727,1,BV,1,100,3.72
1700428848.771932,523206.000,11869,1,BV,1,100,3.72
1700428849.775354,524187.000,12028,1,BV,1,100,3.72
1700428850.768546,525158.000,12171,1,BV,1,100,3.72
1700428851.764807,526132.000,12329,1,BV,1,100,3.72
1700428852.764137,527109.000,12471,1,BV,1,100,3.72
1700428853.761421,528084.000,12629,1,BV,1,100,3.72
1700428854.763820,529064.000,12772,1,BV,1,100,3.72
1700428855.760081,530038.000,12930,1,BV,1,100,3.72
1700428856.757365,531013.000,13072,1,BV,1,100,3.72
1700428857.755672,531989.000,13230,1,BV,1,100,3.72
1700428858.758070,532969.000,13387,1,BV,1,100,3.72
1700428859.751263,533940.000,13536,1,BV,1,100,3.72
1700428860.742410,534909.000,13678,1,BV,1,100,3.72
1700428861.743786,535888.000,13838,1,BV,1,100,3.72
1700428862.738001,536860.000,13981,1,BV,1,100,3.72
1700428863.739377,537839.000,14141,1,BV,1,100,3.72
1700428864.738707,538816.000,14300,1,BV,1,100,3.72
1700428865.733945,539789.000,14444,1,BV,1,100,3.72
1700428866.731229,540764.000,14601,1,BV,1,100,3.72
1700428867.729536,541740.000,14747,1,BV,1,100,3.72
1700428868.726820,542715.000,14904,1,BV,1,100,3.72
1700428869.722058,543688.000,15048,1,BV,1,100,3.72
1700428870.717297,544661.000,15198,1,BV,1,100,3.72
1700428871.717649,545639.000,15356,1,BV,1,100,3.72
1700428872.720048,546619.000,15516,1,BV,1,100,3.72
1700428873.714263,547591.000,15658,1,BV,1,100,3.71
1700428874.710525,548565.000,15815,1,BV,1,100,3.72
1700428875.704740,549537.000,15966,1,BV,1,100,3.72
1700428876.698956,550509.000,16110,1,BV,1,100,3.72
1700428877.695217,551483.000,16268,1,BV,1,100,3.72
1700428878.692501,552458.000,16428,1,BV,1,100,3.72
1700428879.691831,553435.000,16571,1,BV,1,100,3.72
1700428880.691161,554412.000,16736,1,BV,1,100,3.72
1700428881.688445,555387.000,16878,1,BV,1,100,3.72
1700428882.688797,556365.000,17023,1,BV,1,100,3.72
1700428883.683013,557337.000,17181,1,BV,1,100,3.72
1700428884.680297,558312.000,17340,1,BV,1,100,3.72
1700428885.679627,559289.000,17482,1,BV,1,100,3.72
1700428886.676911,560264.000,17629,1,BV,1,100,3.72
1700428887.674195,561239.000,17787,1,BV,1,100,3.72
1700428888.669433,562212.000,17945,1,BV,1,100,3.72
1700428889.669786,563190.000,18089,1,BV,1,100,3.72
1700428890.662979,564161.000,18248,1,BV,1,100,3.72
1700428891.660263,565136.000,18394,1,BV,1,100,3.72
1700428892.658570,566112.000,18536,1,BV,1,100,3.72
1700428893.653808,567085.000,18694,1,BV,1,100,3.72
1700428894.654161,568063.000,18837,1,BV,1,100,3.72
1700428895.650422,569037.000,18999,1,BV,1,100,3.72
1700428896.652821,570017.000,19144,1,BV,1,100,3.72
1700428897.648059,570990.000,19287,1,BV,1,100,3.72
1700428898.646366,571966.000,19446,1,BV,1,100,3.72
1700428899.646719,572944.000,19587,1,BV,1,100,3.72
1700428900.642980,573918.000,19747,1,BV,1,100,3.72
1700428901.644355,574897.000,19898,1,BV,1,100,3.72
1700428902.641639,575872.000,20041,1,BV,1,100,3.72
1700428903.637901,576846.000,20183,1,BV,1,100,3.72
1700428904.631093,577817.000,20343,1,BV,1,100,3.72
1700428905.627354,578791.000,20487,1,BV,1,100,3.72
1700428906.623616,579765.000,20614,1,BV,1,100,3.72
1700428907.622946,580742.000,20759,1,BV,1,100,3.71
1700428908.621253,581718.000,20917,1,BV,1,100,3.72
1700428909.619560,582694.000,21062,1,BV,1,100,3.72
1700428910.620935,583673.000,21219,1,BV,1,100,3.71
1700428911.614128,584644.000,21363,1,BV,1,100,3.72
1700428912.612435,585620.000,21522,1,BV,1,100,3.71
1700428913.610742,586596.000,21666,1,BV,1,100,3.71
1700428914.602911,587566.000,21824,1,BV,1,100,3.71
1700428915.604287,588545.000,21984,1,BV,1,100,3.72
1700428916.607708,589526.000,22126,1,BV,1,100,3.72
1700428917.603969,590500.000,22270,1,BV,1,100,3.72
1700428918.602276,591476.000,22430,1,BV,1,100,3.72
1700428919.600583,592452.000,22588,1,BV,1,100,3.72
1700428920.592753,593422.000,22732,1,BV,1,100,3.72
1700428921.586969,594394.000,22890,1,BV,1,100,3.72
1700428922.584253,595369.000,23037,1,BV,1,100,3.72
1700428923.581537,596344.000,23195,1,BV,1,100,3.72
1700428924.584958,597325.000,23337,1,BV,1,100,3.72
1700428925.580196,598298.000,23495,1,BV,1,100,3.72
1700428926.576458,599272.000,23640,1,BV,1,100,3.72
1700428927.578856,600252.000,23798,1,BV,1,100,3.72
1700428928.571026,601222.000,23929,1,BV,1,100,3.72
1700428929.573424,602202.000,24087,1,BV,1,100,3.72
1700428930.569685,603176.000,24245,1,BV,1,100,3.72
1700428931.565947,604150.000,24390,1,BV,1,100,3.72
1700428932.566299,605128.000,24547,1,BV,1,100,3.72
1700428933.564606,606104.000,24694,1,BV,1,100,3.72
1700428934.567005,607084.000,24851,1,BV,1,100,3.71
1700428935.560197,608055.000,24996,1,BV,1,100,3.71
1700428936.556459,609029.000,25154,1,BV,1,100,3.71
1700428937.554766,610005.000,25312,1,BV,1,100,3.71
1700428938.554096,610982.000,25455,1,BV,1,100,3.72
1700428939.549334,611955.000,25598,1,BV,1,100,3.72
1700428940.541504,612925.000,25756,1,BV,1,100,3.72
1700428941.542879,613904.000,25914,1,BV,1,100,3.71
1700428942.536072,614875.000,26056,1,BV,1,100,3.71
1700428943.535402,615852.000,26200,1,BV,1,100,3.71
1700428944.533709,616828.000,26358,1,BV,1,100,3.71
1700428945.529970,617802.000,26516,1,BV,1,100,3.72
1700428946.531345,618781.000,26660,1,BV,1,100,3.71
1700428947.528630,619756.000,26818,1,BV,1,100,3.72
1700428948.525913,620731.000,26977,1,BV,1,100,3.71
1700428949.521152,621704.000,27121,1,BV,1,100,3.71
1700428950.517413,622678.000,27263,1,BV,1,100,3.71
1700428951.518789,623657.000,27423,1,BV,1,100,3.71
1700428952.517096,624633.000,27580,1,BV,1,100,3.71
1700428953.514380,625608.000,27723,1,BV,1,100,3.71
1700428954.511664,626583.000,27884,1,BV,1,100,3.72
1700428955.508948,627558.000,28026,1,BV,1,100,3.71
1700428956.502141,628529.000,28183,1,BV,1,100,3.71
1700428957.495333,629500.000,28326,1,BV,1,100,3.71
1700428958.492617,630475.000,28484,1,BV,1,100,3.71
1700428959.488879,631449.000,28628,1,BV,1,100,3.71
1700428960.488209,632426.000,28785,1,BV,1,100,3.71
1700428961.487538,633403.000,28929,1,BV,1,100,3.71
1700428962.488914,634382.000,29086,1,BV,1,100,3.71
1700428963.483129,635354.000,29228,1,BV,1,100,3.71
1700428964.481436,636330.000,29377,1,BV,1,100,3.71
1700428965.479743,637306.000,29520,1,BV,1,100,3.71
1700428966.472936,638277.000,29678,1,BV,1,100,3.71
1700428967.474311,639256.000,29836,1,BV,1,100,3.71
1700428968.473641,640233.000,29978,1,BV,1,100,3.71
1700428969.471948,641209.000,30136,1,BV,1,100,3.71
1700428970.469232,642184.000,30280,1,BV,1,100,3.71
1700428971.465493,643158.000,30438,1,BV,1,100,3.71
1700428972.463800,644134.000,30582,1,BV,1,100,3.71
1700428973.456993,645105.000,30740,1,BV,1,100,3.71
1700428974.455300,646081.000,30899,1,BV,1,100,3.71
1700428975.450538,647054.000,31047,1,BV,1,100,3.71
1700428976.452937,648034.000,31189,1,BV,1,100,3.71
1700428977.450221,649009.000,31349,1,BV,1,100,3.71
1700428978.444437,649981.000,31506,1,BV,1,100,3.71
1700428979.446835,650961.000,31649,1,BV,1,100,3.71
1700428980.440027,651932.000,31809,1,BV,1,100,3.71
1700428981.441403,652911.000,31951,1,BV,1,100,3.71
1700428982.439710,653887.000,32110,1,BV,1,100,3.71
1700428983.435971,654861.000,32255,1,BV,1,100,3.71
1700428984.435301,655838.000,32413,1,BV,1,100,3.71
1700428985.433608,656814.000,32558,1,BV,1,100,3.71
1700428986.432938,657791.000,32715,1,BV,1,100,3.71
1700428987.428176,658764.000,32860,1,BV,1,100,3.71
1700428988.424438,659738.000,33018,1,BV,1,100,3.71
1700428989.422745,660714.000,33176,1,BV,1,100,3.71
1700428990.422074,661691.000,33318,1,BV,1,100,3.71
1700428991.419358,662666.000,33464,1,BV,1,100,3.71
1700428992.414597,663639.000,33622,1,BV,1,100,3.71
1700428993.414949,664617.000,33780,1,BV,1,100,3.71
1700428994.409165,665589.000,33922,1,BV,1,100,3.71
1700428995.408495,666566.000,34080,1,BV,1,100,3.71
1700428996.407825,667543.000,34225,1,BV,1,100,3.71
1700428997.404086,668517.000,34383,1,BV,1,100,3.71
1700428998.406484,669497.000,34524,1,BV,1,100,3.71
1700428999.406837,670475.000,34667,1,BV,1,100,3.71
1700429000.401052,671447.000,34825,1,BV,1,100,3.71
1700429001.395268,672419.000,34970,1,BV,1,100,3.71
1700429002.390506,673392.000,35128,1,BV,1,100,3.71
1700429003.387790,674367.000,35271,1,BV,1,100,3.71
1700429004.388143,675345.000,35428,1,BV,1,100,3.71
1700429005.381336,676316.000,35571,1,BV,1,100,3.71
1700429006.377597,677290.000,35716,1,BV,1,100,3.71
1700429007.379995,678270.000,35874,1,BV,1,100,3.71
1700429008.372165,679240.000,36016,1,BV,1,100,3.70
1700429009.370472,680216.000,36174,1,BV,1,100,3.70
1700429010.367756,681191.000,36317,1,BV,1,100,3.71
1700429011.358903,682160.000,36478,1,BV,1,100,3.71
1700429012.361301,683140.000,36605,1,BV,1,100,3.71
1700429013.362677,684119.000,36763,1,BV,1,100,3.71
1700429014.362007,685096.000,36905,1,BV,1,100,3.71
1700429015.357245,686069.000,37033,1,BV,1,100,3.71
1700429016.353507,687043.000,37191,1,BV,1,100,3.71
1700429017.349768,688017.000,37321,1,BV,1,100,3.71
1700429018.343983,688989.000,37478,1,BV,1,100,3.71
1700429019.340245,689963.000,37620,1,BV,1,100,3.71
1700429020.334460,690935.000,37778,1,BV,1,100,3.71
1700429021.336859,691915.000,37936,1,BV,1,100,3.71
1700429022.333120,692889.000,38080,1,BV,1,100,3.71
1700429023.331427,693865.000,38238,1,BV,1,100,3.71
1700429024.330756,694842.000,38395,1,BV,1,100,3.71
1700429025.323949,695813.000,38539,1,BV,1,100,3.71
1700429026.322256,696789.000,38697,1,BV,1,100,3.72
1700429027.319540,697764.000,38855,1,BV,1,100,3.72
1700429028.318870,698741.000,38998,1,BV,1,100,3.72
1700429029.318200,699718.000,39156,1,BV,1,100,3.72
1700429030.312415,700690.000,39313,1,BV,1,100,3.71
1700429031.312768,701668.000,39457,1,BV,1,100,3.72
1700429032.308006,702641.000,39615,1,BV,1,100,3.72
1700429033.303245,703614.000,39775,1,BV,1,100,3.71
1700429034.299506,704588.000,39920,1,BV,1,100,3.71
1700429035.296790,705563.000,40080,1,BV,1,100,3.72
1700429036.294074,706538.000,40238,1,BV,1,100,3.72
1700429037.295450,707517.000,40380,1,BV,1,100,3.72
1700429038.292734,708492.000,40539,1,BV,1,100,3.72
1700429039.286949,709464.000,40684,1,BV,1,100,3.72
1700429040.288325,710443.000,40842,1,BV,1,100,3.72
1700429041.285609,711418.000,41000,1,BV,1,100,3.72
1700429042.286984,712397.000,41142,1,BV,1,100,3.72
1700429043.285291,713373.000,41302,1,BV,1,100,3.72
1700429044.281553,714347.000,41462,1,BV,1,100,3.72
1700429045.278837,715322.000,41605,1,BV,1,100,3.72
1700429046.272029,716293.000,41762,1,BV,1,100,3.72
1700429047.272382,717271.000,41920,1,BV,1,100,3.72
1700429048.266598,718243.000,42062,1,BV,1,100,3.72
1700429049.265927,719220.000,42220,1,BV,1,100,3.71
1700429050.265257,720197.000,42363,1,BV,1,100,3.71
