LocalTimestamp,EA,EL,PI,PR,PG,T1,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,UN,PS
1970-01-01 00:00:00,753.0892871225659,-24648.782802666665,163033.8830449827,137815.38823529411,11977.98615916955,32.691160183066366,-0.0329093351242444,0.3243606447280053,0.0748226997985225,-0.3582740094022834,2.3970779046339827,0.4932693082605776,23.416386836803223,22.32773673606448,-41.48354600402955,247.2550915,0.43333325,5.111614285714285,43.34615384615385,1950.7692307692307,nan,
2023-07-11 14:44:00,1.7321297648456058,-18805.074599144893,131262.33285509326,105899.74031563844,7326.047345767575,36.14045238095238,0.2598667601683029,0.5986058906030856,0.7057180925666199,0.0783927068723702,0.6978330995792427,0.1848695652173913,22.394109396914445,18.77279102384292,-2.360448807854137,0.1268365,0.8888889999999999,23.29245238095238,46.47058823529412,1501.1764705882354,nan,Relaxed
2023-07-11 14:45:00,2.4269106141906875,-19047.2560932306,136187.03492276696,108553.71860308932,7382.960376091337,36.55958536585366,0.3454286657859974,0.6435475561426685,0.5726486129458388,0.8639174372523117,0.0153064729194187,0.484830250990753,30.47886393659181,20.15719947159841,-7.872523117569353,0.1356977142857142,0.7523808571428571,11.429519444444445,35.588235294117645,3550.5882352941176,nan,Relaxed
2023-07-11 14:46:00,3.602876017758047,-19236.48440100222,136093.2741935484,108494.63440860216,7340.645833333333,37.00784478935699,0.1695310435931308,0.8915217965653898,0.2415343461030383,0.3718408190224571,0.6949874504623514,0.3147496697490092,47.29128137384412,10.09445178335535,-20.5554821664465,0.2401816666666666,0.6999999999999998,8.286946961325967,35.62068965517241,1994.4827586206893,nan,Relaxed
2023-07-11 14:47:00,5.549327076496674,-19371.29535927384,133930.03362474783,107220.599865501,7353.8876933423,37.22827272727273,0.0896893588896232,0.9317263714474554,-0.0094025115664243,1.342846001321877,6.517779907468605,-0.0053562458691341,49.890945142101785,17.876404494382022,-49.64177131526768,0.7216821666666666,0.7111109999999999,6.657308888888888,43.888888888888886,1706.6666666666667,nan,Relaxed
2023-07-11 14:48:00,6.861270570477247,-19416.34229977913,134865.17741935485,107056.66666666669,7443.278225806452,37.29066888888889,0.2618631857237277,0.6425333773959022,0.5394752148050231,-0.1368995373430271,6.262434897554527,0.1704454725710509,29.446794448116325,18.37475214805023,-12.656972901520158,1.2018708333333332,0.7888888333333334,5.192764444444444,48.282051282051285,1548.7179487179487,mangiando e camminando ma sempre in maniera rilassata,Relaxed
2023-07-11 14:49:00,10.889894216426194,-19494.807978125416,138480.67652992602,109050.09414929387,7389.767989240081,37.55151662971176,0.2802212681638045,0.5942060766182298,0.6991968295904888,-0.0607437252311756,0.5947622192866578,0.1208553500660502,26.66116248348745,14.931968295904888,-4.3302509907529725,1.11417425,0.53333325,4.822467777777778,69.21818181818182,1098.1818181818182,nan,Relaxed
2023-07-11 14:50:00,907.4633287760532,-19758.288495192905,135032.1491935484,107241.35819892472,7320.47379032258,37.77070953436807,-0.0289174372523117,0.8207734478203436,0.3751776750330251,0.5304953764861294,-0.5474834874504624,-0.1699015852047556,36.3778071334214,17.15455746367239,-10.05878467635403,246.255515,0.9,4.869562983425414,59.58536585365854,1449.7560975609756,nan,Relaxed
2023-07-11 14:51:00,1000.0,-20232.421972447893,132316.34274193548,105575.5241935484,7177.530241935484,38.0170199556541,-0.0608096497025776,0.8470760079312624,0.3607283542630535,0.1282630535360211,0.8560819563780568,0.3859927296761402,36.3694646397885,16.18109715796431,-9.170522141440848,,,0.673378888888889,66.7719298245614,1054.7368421052631,nan,Relaxed
2023-07-11 14:52:00,1000.0,-20648.6825532475,134193.60053799595,105884.62811028917,7319.431069266981,38.19648444444445,0.2383177014531043,0.5645911492734479,0.6742628797886394,-0.4380059445178335,1.2022285336856011,0.8095092470277411,23.33487450462352,16.41215323645971,-4.682959048877146,,,0.0829211111111111,58.19512195121951,1421.4634146341464,nan,Relaxed
2023-07-11 14:53:00,1000.0,-21110.78183680156,137732.66465053763,107411.9616935484,7399.041666666667,38.34125055432372,0.1878645076007931,0.5452571050892268,0.7779537343027099,0.1421394580304031,0.5245750165234633,0.1800396563119629,20.97951090548579,11.114342366159947,-3.3734302709847985,,,0.0101685082872928,63.18604651162791,1322.7906976744189,nan,Relaxed
2023-07-11 14:54:00,1000.0,-21311.482549791344,140138.19086021505,108746.74529569891,7392.394489247312,38.439891352549886,0.1908923381770145,0.5855363276089828,0.7430640686922061,-0.1476955085865257,0.5953560105680317,0.0938632760898282,23.324966974900924,11.422060766182298,-4.015191545574637,,,0.0012444444444444,58.74468085106383,1336.1702127659576,nan,Relaxed
2023-07-11 14:55:00,1000.0,-21350.354267841285,140360.04976462678,108932.79825151312,7380.135171486214,38.50730376940133,0.1670508922670191,0.5958321216126901,0.739207534699273,-0.0387891606080634,0.6244216787838731,0.1775882352941176,23.39524124256444,10.732319894249835,-4.282881692002643,,,0.0001583333333333,61.26829268292683,1440.0,nan,Relaxed
2023-07-11 14:56:00,1000.0,-21396.591674833333,141035.0253164557,109321.24050632912,7286.253164556962,38.56326086956522,0.167425,0.5940375,0.7437125,0.19795,-0.0209875,0.3490499999999999,23.4875,10.5125,-4.25,,,0.0,62.0,1720.0,nan,Relaxed
2023-11-07 13:50:00,0.0810100029761904,-2373.2083311622023,148648.54725472548,116027.1710171017,8218.746174617461,28.663271641791045,0.1427063492063492,0.8877345679012346,0.2494788359788359,0.0309603174603174,0.2278139329805996,-0.0842627865961199,49.90299823633157,4.261022927689594,-23.215167548500883,0.0001354657534246,0.2219178904109589,61.10087313432836,22.705882352941178,2665.8823529411766,nan,Run
2023-11-07 13:51:00,0.0646884139844617,8362.728780018868,152300.09261744967,118253.31610738256,8021.078523489933,29.68318181818182,-0.0182600660066006,0.8619894389438943,0.2962765676567657,0.8941155115511551,15.437355115511552,5.408575577557756,48.124752475247526,20.388778877887788,-38.55643564356436,0.001301925,0.315000025,61.2321458563536,30.352941176470587,3550.5882352941176,nan,Run
2023-11-07 13:52:00,0.1060423532668881,-6433.99047717165,147125.37046979865,111569.1624161074,7010.363758389261,30.61219733924612,0.0915095709570957,0.8096349834983498,-0.1233016501650165,-0.4284330033003301,-4.97666600660066,-1.8631194719471948,45.58877887788779,44.83828382838284,-52.65676567656766,0.0002225581395348,0.2604651162790697,66.84874777777779,34.166666666666664,2496.6666666666665,ccomincio a correre con la cyclette,Run
2023-11-07 13:53:00,0.12317428190899,-8293.047952369589,148211.4448924731,111332.1995967742,6392.740591397849,31.41766962305987,-0.0510079312623925,0.824727032385988,0.458708526107072,1.3011037673496364,0.5611103767349636,0.0236662260409782,57.57105089226702,41.41639127561137,-41.60277594183741,0.00029778125,0.1902777395833333,85.43523444444443,57.075471698113205,1117.7358490566037,nan,Run
2023-11-07 13:54:00,0.1516237206208426,-10406.126604497782,149231.719274681,112853.18603089322,7394.817327065144,32.19774057649668,-0.0052100396301188,0.7452014531043593,0.5298626155878468,2.0518837516512547,-0.2428764861294584,-0.2521274768824306,56.56803170409511,43.7668428005284,-41.02840158520476,0.0003702421052631,0.2631578842105263,90.86767679558012,60.77777777777778,1106.6666666666667,nan,Run
2023-11-07 13:55:00,0.1750976326304106,-11657.27392307436,149968.69778374748,113361.99328408328,7219.65883143049,32.80187361419069,0.007419801980198,0.7768310231023101,0.4830481848184818,1.7097313531353135,1.1536237623762375,0.0861108910891089,59.043564356435645,43.00924092409241,-45.41320132013201,0.0002172142857142,0.2053571785714285,108.32475111111113,61.14035087719298,1050.5263157894738,nan,Run
2023-11-07 13:56:00,0.1964641042128603,-12525.347000133035,150134.28744123573,113656.93082605777,7274.486903962391,33.229262222222225,-0.0258791281373844,0.7729247027741084,0.5029709379128138,1.5976961690885074,0.5865878467635403,0.0909385733157199,59.2886393659181,42.03104359313078,-43.3672391017173,0.0002031941747572,0.1980583009708738,106.5076272222222,58.73076923076923,1126.1538461538462,nan,Run
2023-11-07 13:57:00,0.2171970753880266,-13205.525263946784,150343.6635325722,113930.43451981196,7268.161182001343,33.53331707317073,0.0021354029062087,0.7516017173051519,0.4893177014531044,-0.7204121532364597,-4.079795904887715,-1.6305118890356674,56.17899603698811,41.98348745046235,-40.606340819022456,0.0001871807228915,0.1518072891566265,93.89743259668508,55.32692307692308,1161.5384615384614,nan,Run
2023-11-07 13:58:00,0.302474699556541,-14755.91863566519,150194.760241773,114020.3512424446,7328.623908663532,33.73209756097561,-0.0337643564356435,0.7601452145214521,0.504337293729373,1.8170798679867988,1.1326904290429043,-0.4071900990099009,59.12211221122112,41.962376237623765,-42.78283828382838,0.0056941956521739,0.3463768478260869,62.53134055555555,57.431372549019606,1170.9803921568628,nan,Run
2023-11-07 13:59:00,340.8748144235033,-19122.096885407984,151214.44526527871,114562.28005372731,7286.458025520484,33.93221729490022,-0.0203936591809775,0.7670449141347424,0.5102708058124175,1.5167212681638045,1.393027080581242,0.2129293262879789,59.43659180977543,42.589828269484805,-43.90951122853369,19.58148896078432,0.4039215882352941,54.64757403314917,57.224489795918366,1198.3673469387754,nan,Run
2023-11-07 14:00:00,1000.0,-21410.24901910421,151389.96440564137,115541.49563465411,7216.84553391538,34.08174944567627,-0.0232351387054161,0.777992073976222,0.4366935270805812,2.98113606340819,-0.1777965653896963,-0.6506677675033026,57.55350066050198,42.80911492734478,-43.35468956406869,,,14.60503777777778,58.32,1203.2,nan,Run
2023-11-07 14:01:00,1000.0,-23816.78250587694,146590.99395567496,113209.08126259234,6382.6024177300205,34.215337028824834,-0.0336928665785997,0.7691902245706738,0.4956221928665785,1.4588044914134743,0.8153256274768824,-0.3891598414795245,59.25099075297226,41.58388375165126,-44.469616908850725,,,1.798548888888889,59.66666666666666,1175.686274509804,nan,Run
2023-11-07 14:02:00,1000.0,-22680.835064875835,142583.57555406314,110503.4311618536,6126.984553391538,34.45481374722838,-0.0729247524752475,0.7387669966996699,0.5540838283828383,2.0912066006600663,1.5468600660066003,0.6999095709570957,59.9973597359736,39.64356435643565,-40.58877887788779,,,0.2206171270718232,56.30769230769231,1136.1538461538462,nan,Run
2023-11-07 14:03:00,996.6770336847948,-24840.3087671676,145556.09603760912,111637.82202820684,7291.803895231699,34.31325277161863,0.0161611624834874,0.7500264200792602,0.5004365918097754,0.0879623513870542,-8.173171070013211,-1.7742575957727873,46.61889035667107,47.1340819022457,-29.15257595772788,,,0.0269616666666666,58.977777777777774,1317.3333333333333,nan,Run
2023-11-07 14:04:00,1000.0,-25397.24034048448,150796.16397849462,129438.6565860215,7855.340725806452,33.831022172949,0.0759973579920739,0.6586155878467636,0.7117014531043594,4.235554821664465,-8.143440554821664,3.235749009247028,43.0217965653897,53.08586525759577,-25.13870541611625,,,0.0033211111111111,65.74193548387096,973.548387096774,nan,Run
2023-11-07 14:05:00,1000.0,-24335.32173943459,149887.78374748153,125856.9442578912,7433.918737407656,33.98014855875832,0.1317419141914191,0.7912132013201321,0.6402640264026402,3.735151155115512,-9.694942574257423,2.5188356435643566,47.7049504950495,54.64026402640264,-31.2006600660066,,,0.0004060773480662,63.293103448275865,1020.6896551724138,nan,Run
2023-11-07 14:06:00,1000.0,-23585.98872296674,148523.0067159167,124129.49294828744,7241.520483546004,34.2529889135255,-0.1200620871862615,0.8030085865257597,0.3934471598414795,1.1441188903566712,0.9442027741083224,-0.4909986789960369,59.89564068692206,36.984147952443855,-47.03434610303831,,,4.111111111111112e-05,62.63636363636363,1077.090909090909,nan,Run
2023-11-07 14:07:00,1000.0,-23754.41063695898,148009.47145735394,123354.84217595702,7305.584284754869,34.694532150776055,-0.1393025099075297,0.7958216644649934,0.4194187582562748,1.8206585204755608,1.5824980184940556,0.5903996036988112,60.52443857331572,36.389035667107,-46.20673712021136,,,0.0,58.67307692307692,1133.8461538461538,nan,Run
2023-11-07 14:08:00,1000.0,-24789.621492175167,147291.50268817204,122208.20161290324,7436.569892473119,34.9680532150776,-0.0500178335535006,0.8209141347424043,0.3451261558784676,0.2093599735799207,-0.5796188903566712,1.4872919418758257,56.32562747688243,38.846763540290624,-45.23778071334214,,,0.0,57.28260869565217,1306.9565217391305,nan,Run
2023-11-07 14:09:00,1000.0,-25251.217087335182,144033.1431451613,117470.000672043,7099.524865591397,34.94674666666667,0.0361822985468956,0.7880885072655217,0.3419438573315719,-0.0489247027741083,-3.177391017173052,-2.9012133421400264,49.75099075297226,40.68229854689564,-39.62153236459709,,,0.0,55.58695652173913,1272.1739130434785,nan,Run
2023-11-07 14:10:00,1000.0,-24871.548104895788,143398.89254533243,115982.48287441237,7092.578912021491,34.993294900221734,0.0339332892998679,0.8711208718626156,0.1065105680317041,2.13132430647292,9.256589167767505,2.089894319682959,47.44187582562748,33.53170409511228,-41.85997357992074,,,0.0,46.526315789473685,1576.842105263158,nan,Run
2023-11-07 14:11:00,1000.0,-24986.42533895068,142236.03600543478,115115.85190217392,7037.929347826087,34.94603811659193,0.1684236157438292,-0.3221847898599066,0.6302234823215477,-1.920230153435624,0.7799966644429619,1.590196130753836,-10.216811207471649,9.00266844563042,-20.12875250166778,,,0.0,43.7948717948718,1536.4102564102564,nan,Run
2023-11-15 08:01:00,0.0455249784017278,11035.85184938445,161276.48167539266,126941.17408376964,10448.335078534032,28.984577586206896,0.1671305449936628,0.8782864385297845,0.2548491761723701,1.0957084917617237,2.961678073510773,0.0358542458808618,42.21292775665399,44.17490494296578,-25.367553865652724,7.676923076923076e-05,0.2564103076923077,52.95565652173913,42.65,1548.0,inizio con la sessione di corsa,Run
2023-11-15 08:02:00,0.053192554323725,6635.939472594236,161278.44697986578,126388.7288590604,10639.327516778523,29.634342222222223,0.2861544554455446,0.75273399339934,0.5170085808580859,0.6518831683168317,-3.5633445544554454,-0.7338772277227723,44.74983498349835,54.76765676567657,-37.403300330033005,0.0001518085106382,0.2829787127659574,82.69371988950276,60.517857142857146,1062.142857142857,nan,Run
2023-11-15 08:03:00,0.0628101740576496,2610.555433241685,162219.95500335796,126490.89926124916,11125.445936870385,30.219068736141907,0.2779742404227213,0.7855211360634082,0.5630647291941876,1.72263606340819,-4.927022457067371,2.244556142668428,48.05812417437252,56.72060766182299,-39.92073976221928,0.0001659727272727,0.2193939545454545,102.15714277777778,63.266666666666666,964.6666666666666,nan,Run
2023-11-15 08:04:00,0.0728379678135405,-467.068367236404,162232.31384408602,126708.25604838708,11310.292338709678,30.70114855875832,0.3256367239101717,0.7528553500660503,0.5742760898282695,3.383127476882431,-5.776073315719947,0.7676750330250991,46.317040951122856,58.39167767503302,-39.92536327608983,0.00018318,0.2206667,101.35504722222224,59.85714285714285,1080.0,nan,Run
2023-11-15 08:05:00,0.1330089633740288,-6656.583802011099,161815.67809139786,126917.20967741936,11480.352822580646,31.12006,0.3263549239920687,0.7472571050892266,0.5698248512888301,2.985888301387971,-7.318589557171183,0.6634950429610046,46.61136814276272,58.19101123595506,-40.55849306014541,0.0057096,0.42266664,73.83720386740332,59.11904761904762,1311.428571428571,nan,Run
2023-11-15 08:06:00,905.9401791762748,-24330.56961418958,164984.29684351914,130102.26326393551,11971.316991269308,31.36148780487805,0.2801023778071334,0.731894319682959,0.590782034346103,4.919331571994716,-5.75957397622193,2.8158203434610303,47.77476882430647,56.46036988110964,-39.486129458388376,333.42925966666667,0.9333333333333336,25.620372222222223,52.46666666666667,1873.3333333333333,nan,Run
2023-11-15 08:07:00,1000.0,-26528.98534397891,169129.8569509738,134924.9006044325,12359.070517125589,31.55252993348116,0.2112035690680766,0.7148360872438864,0.660827495042961,4.251735624586914,-6.006477858559154,1.9105690680766687,50.02643754130866,54.5102445472571,-35.68142762723067,,,3.202687222222222,46.294117647058826,4023.529411764706,nan,Run
2023-11-15 08:08:00,950.2437007206208,-25921.330584794898,161177.41733870967,132178.7755376344,11532.42069892473,31.6699645232816,0.2432219286657859,0.7628778071334215,0.3008025099075297,4.225452443857332,-2.2133579920739765,-2.611891677675033,46.04755614266843,51.19815059445178,-43.84874504623514,,,0.3943955555555556,54.58536585365854,1453.658536585366,nan,Run
2023-11-15 08:09:00,1000.0,-26529.09236264262,152324.45936870383,129801.3290799194,10705.877098723977,31.69615555555556,0.2932628797886393,0.829998678996037,0.0887675033025099,5.339004623513871,-6.080146631439895,-3.1416036988110965,42.03038309114928,55.84346103038309,-55.06274768824306,,,0.0483762430939226,61.0,944.0,nan,Run
2023-11-15 08:10:00,1000.0,-26527.93195241241,154182.03962390867,131130.4284754869,10740.813969106784,31.783869179600885,0.3394550858652576,0.7519154557463673,0.5627892998678996,4.193581902245707,-7.386759577278732,0.2526446499339497,47.10766182298547,58.51651254953765,-42.56076618229854,,,0.0059105555555555,51.0,25500.0,nan,Run
2023-11-15 08:11:00,1000.0,-26509.499445049947,153632.81653225806,131242.52217741936,10826.32997311828,31.855035476718403,0.2449577278731836,0.7562708058124173,0.5962212681638045,4.97446961690885,-7.745598414795244,-0.3000977542932629,49.05944517833554,56.24504623513871,-39.8216644649934,,,0.0007283333333333,41.0,12752.0,nan,Run
2023-11-15 08:12:00,1000.0,-26477.53058955654,152488.15648085964,130852.7239758227,10683.542646071188,31.851450110864747,0.2627265521796565,0.7829458388375166,0.3627463672391017,5.595198811096433,-5.038969616908851,-1.7919293262879787,46.067371202113605,54.89299867899604,-47.35336856010568,,,8.618784530386741e-05,42.833333333333336,2798.333333333333,nan,Run
2023-11-15 08:13:00,1000.0,-26470.79554618313,153223.936827957,131396.34610215054,10642.42741935484,31.84343777777778,0.1960951122853368,0.7553091149273448,0.5200145310435932,2.71022787318362,-3.656798546895641,-0.3097186261558785,51.84346103038309,50.36063408190225,-44.056142668428,,,0.0,48.7,2980.0,nan,Run
2023-11-15 08:14:00,1000.0,-26456.40198863082,153256.30490261922,131821.65950302215,10568.063801208866,32.07252993348115,0.1180151915455746,0.7937615587846765,0.4587166446499339,1.0080369881109643,0.3198480845442536,-0.3880660501981506,59.60700132100396,41.63474240422721,-50.6003963011889,,,0.0,53.87234042553192,1264.6808510638298,nan,Run
2023-11-15 08:15:00,1000.0,-26436.89643890244,154007.40860215054,132158.21572580645,10915.903897849465,32.29878492239468,0.1823718626155878,0.7663375165125494,0.5689200792602378,3.841276750330251,-4.27684214002642,0.8424147952443857,52.50594451783356,51.29722589167768,-42.0217965653897,,,0.0,57.2,2572.0,nan,Run
2023-11-15 08:16:00,1000.0,-26421.275475165374,152906.83881799865,131537.91000671592,10757.3559435863,32.259241685144126,0.1983797886393659,0.7589187582562748,0.3643309114927344,3.319136723910172,0.0850336856010568,0.4119894319682958,49.97027741083223,47.86789960369881,-45.28599735799207,,,0.0,52.80555555555556,1871.111111111111,nan,Run
2023-11-15 08:17:00,1000.0,-26471.093682853127,151555.01704545456,130080.21212121211,10314.13446969697,32.3826125,0.4398171641791044,0.8022574626865672,-0.1150167910447761,0.2530167910447761,1.1627425373134328,0.2071940298507462,34.37873134328358,60.46455223880597,-44.082089552238806,,,0.0,43.285714285714285,1554.2857142857142,fine sessione corsa,Run
2023-11-16 08:05:00,0.0866830165975103,-3545.8954363962653,146992.56,121330.38,10616.1775,30.3533347107438,-0.2095624242424242,-1.0225939393939394,0.1679187878787878,0.3495903030303029,-4.344923636363636,0.9676545454545454,-24.63272727272728,-5.752727272727273,-44.018181818181816,5.9806451612903225e-05,0.2172043225806451,109.67674166666666,41.89473684210526,1829.4736842105265,sessione palestra inizio,Gym
2023-11-16 08:05:00,0.0866830165975103,-3545.8954363962653,146992.56,121330.38,10616.1775,30.3533347107438,-0.2095624242424242,-1.0225939393939394,0.1679187878787878,0.3495903030303029,-4.344923636363636,0.9676545454545454,-24.63272727272728,-5.752727272727273,-44.018181818181816,5.9806451612903225e-05,0.2172043225806451,109.67674166666666,41.89473684210526,1829.4736842105265,trazione+flessione+chin up,Gym
2023-11-16 08:06:00,0.181046,-11214.892237603104,146386.51712558765,116711.05977165884,9612.47145735393,30.891548888888888,-0.3504679867986798,-0.2327511551155115,0.2355339933993399,-3.7534336633663368,-0.3265128712871287,3.085318811881188,10.507590759075908,15.936633663366337,-31.23762376237624,0.0210495217391304,0.3507246521739131,58.70225166666667,38.85,2896.0,nan,Gym
2023-11-16 08:07:00,12.41626627081021,-12927.413309205327,146188.2688172043,116879.31720430109,9548.63508064516,31.65804434589801,-0.3078949107732981,-0.5542683410442828,0.1602524785194976,-1.807062789160608,-4.07251090548579,4.107281559814937,-1.4791804362194316,10.837409120951753,-35.16523463317911,83.30178575000001,0.38333325,22.996611602209946,37.69565217391305,2615.6521739130435,nan,Gym
2023-11-16 08:08:00,0.2249766541019955,-13239.488017067628,150310.42511752853,124875.23572867695,10465.27065144392,32.272141906873614,-0.385720607661823,-0.8347668428005284,0.2483698811096433,-1.5689550858652577,-4.020785997357992,1.1830336856010568,-19.06538969616909,-7.361294583883752,-35.61492734478203,0.0856096666666666,0.288889,6.665908888888889,38.8,2014.6666666666667,riposo,Gym
